Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
QP,29631,2/8/2011,1000,1.46,20.4,6.73,74.6,8.31,46.2,0.55,6.01,0.26,3.09,4.42,2.5,2,1.77,-9999,0.08,-9999,14.83,0.03,8.35
QP,29647,2/15/2011,1010,1.42,20.5,6.93,74.6,8.14,27.5,0.46,5.85,0.32,2.87,3.96,2.5,4.07,1.82,-9999,0.12,-9999,13.12,0.09,8.85
QP,29663,2/22/2011,1015,1.43,19.9,6.73,67.2,7.43,56.7,0.45,5.48,0.25,2.74,4.01,2.5,2,1.27,-9999,0.09,-9999,14.66,0.03,6.5
QP,29679,3/1/2011,931,1.34,19.5,6.86,84.3,8.35,93.1,0.45,6.51,0.2,3.46,4.77,2.5,2,0.91,-9999,0.13,-9999,17.91,0.03,4.64
QP,29695,3/8/2011,942,1.33,19.7,6.87,82.4,5.81,2.5,0.37,4.52,0.17,2.53,3.99,2.5,2,1.4,-9999,0.03,-9999,17.78,0.03,4.89
QP,29711,3/15/2011,956,1.33,19.5,7.04,89.1,8.08,7.1,0.49,6.57,0.19,3.73,5.31,2.5,2,1.33,-9999,0.08,-9999,21.79,0.06,5.2
QP,29727,3/22/2011,912,1.34,19.5,7.03,86,8.94,62.7,0.57,6.4,0.23,3.48,4.91,2.5,4.37,1.35,-9999,0.12,-9999,20.33,0.05,5.7
QP,29743,3/29/2011,941,1.3,20.2,6.87,92.9,7.89,92.2,0.46,6.86,0.23,3.99,5.12,2.5,2,1.06,-9999,0.16,-9999,22.43,0.07,5.16
QP,29759,4/5/2011,935,1.31,20.5,7.04,96.5,8.61,104.3,0.53,7.13,0.27,4.06,5.94,12.17,2,1.23,-9999,0.16,-9999,22.13,0.04,8.1
QP,29775,4/12/2011,850,1.28,20.1,6.82,96.2,7.75,2.5,0.47,5.85,0.23,3.6,5.12,2.5,2,1.5,-9999,0.03,-9999,20.62,0.03,4.3
QP,29791,4/19/2011,950,1.29,20.4,6.78,86.8,8.22,61.7,0.53,7.26,0.27,4.21,5.4,2.5,2,1.12,-9999,0.12,-9999,23.13,0.06,5
QP,29807,4/26/2011,950,1.6,20.7,6.72,76,7.7,78.8,0.64,6.05,0.35,3.18,4.2,5.48,2,2.47,-9999,0.16,-9999,14.27,0.08,32.83
QP,29823,5/3/2011,1021,1.5,20.9,6.63,63.7,7.76,40.3,0.5,5.56,0.27,2.3,3.3,2.5,2,1.53,-9999,0.09,-9999,15.69,0.05,-9999
QP,29839,5/10/2011,1000,1.35,20.9,6.8,85.4,8.04,33.6,0.45,6.72,0.26,3.4,4.65,2.5,4.45,1.11,-9999,0.1,-9999,22.01,0.06,-9999
QP,29855,5/17/2011,940,1.82,20.9,6.96,49.2,6.51,21.4,0.42,5.22,0.24,2.74,3.91,2.5,4.29,1.62,-9999,0.07,-9999,19.42,0.04,-9999
QP,29871,5/24/2011,1018,1.44,21.3,7.2,71.6,5.46,30.6,0.56,3.99,0.23,1.82,2.96,2.5,2,5.11,-9999,0.17,-9999,9.67,0.14,-9999
QP,29887,5/31/2011,816,1.45,22.5,7.05,66.9,6.34,55.4,0.54,5.68,0.23,2.82,4.51,2.5,2,4.01,-9999,0.18,-9999,16.63,0.12,-9999
QP,29903,6/7/2011,927,1.45,21.4,7.08,74.5,7.07,46.3,0.46,6.12,0.24,3.18,5.03,2.5,2,1.52,-9999,0.1,-9999,19.58,0.05,2.9
QP,29919,6/14/2011,857,1.45,22.3,7.26,86.5,7.75,83.1,0.43,6.77,0.29,3.76,5.86,2.5,2,1.11,-9999,0.13,-9999,19.94,0.04,1.4
QP,29935,6/21/2011,822,2.32,22.1,6.73,36.9,7.11,41.8,0.58,3.35,0.35,1.2,2.35,8.1,4.14,6.87,-9999,0.21,-9999,5.11,0.16,31.75
QP,29951,6/28/2011,1010,1.46,22.1,7.06,72.3,8.86,74.4,0.54,5.3,0.27,3.11,5.41,2.5,2,1.93,-9999,0.12,-9999,17.79,0.04,5
QP,29967,7/5/2011,747,1.4,22.1,7,78.3,9.4,97.9,0.47,5.69,0.32,3.45,6.03,11.08,2,1.47,-9999,0.17,-9999,21.27,0.06,5.27
QP,29983,7/12/2011,910,1.7,21.9,7.15,62.6,8.18,45.5,0.56,4.71,0.27,2.6,4.66,2.5,2,3.1,-9999,0.13,-9999,11.81,0.09,9.1
QP,29999,7/19/2011,945,1.56,22,7.2,60,6.43,47.5,0.51,4.84,0.22,2.19,3.24,2.5,2,2.57,-9999,0.13,-9999,12.03,0.08,5.7
QP,30015,7/26/2011,800,1.43,22.3,7.33,75.4,7.86,7.4,0.46,6.13,0.42,3.11,4.99,5.84,2,1.91,-9999,0.14,-9999,19.06,0.13,3.1
QP,30031,8/2/2011,725,-9999,22.3,6.72,37.4,5.05,2.5,0.41,3.64,0.36,1.38,2.48,5.85,2,5.84,-9999,0.18,-9999,9.39,0.18,147.25
QP,30047,8/9/2011,830,1.5,22.3,7.06,74.5,7.76,75.4,0.43,6.08,0.21,3.05,4.72,2.5,2,1.21,-9999,0.14,-9999,15.89,0.06,3.39
QP,30063,8/16/2011,840,3.45,22.7,7.01,73.3,9.62,80.4,0.75,9.9,0.53,2.96,5.56,2.5,2,2.07,-9999,0.12,-9999,17.27,0.06,3.39
QP,30079,8/23/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QP,30095,8/30/2011,820,3.45,22.3,7.02,73.9,7.91,10.3,0.45,5.91,0.32,3.01,4.35,2.5,4.25,1.74,-9999,0.07,-9999,13.74,0.06,2.19
QP,30111,9/6/2011,758,3.36,22.1,7.24,82.3,8.09,15.1,0.44,6.44,0.33,3.52,5.09,15.08,2,2.1,-9999,0.11,-9999,-9999,0.08,2.19
QP,30127,9/13/2011,900,2.5,22.2,6.38,34.5,4.59,116.8,0.59,3.06,0.52,1.11,1.77,2.5,2,6.71,-9999,0.28,-9999,16.3,0.16,48.88
QP,30143,9/20/2011,850,1.58,21.9,6.81,57.3,5.82,2.5,0.43,4.57,0.32,2.31,3.33,2.5,2,3.61,-9999,0.12,-9999,10.01,0.12,5.4
QP,30161,9/27/2011,810,1.42,22.6,7.26,74,7.64,76.4,0.43,5.82,0.34,3.16,5.1,2.5,4.79,1.11,-9999,0.1,-9999,16.35,0.02,3.29
QP,30179,10/4/2011,1030,1.6,22.7,7.25,73,7.29,122.1,0.47,5.72,0.34,3.02,4.93,7.06,4.09,2.66,-9999,0.19,-9999,15.97,0.06,20.4
QP,30197,10/11/2011,945,1.39,22.5,7.04,78.6,8.04,132,0.42,6.34,0.35,3.35,5.56,2.5,4.12,1.13,-9999,0.16,-9999,19.09,0.03,3.19
QP,30215,10/18/2011,1015,1.39,22.5,7.13,83.7,7.79,126.6,0.43,6.49,0.31,3.67,5.93,6.65,2,1.08,-9999,0.16,-9999,21.72,0.02,3.29
QP,30233,10/25/2011,1030,1.38,22.5,7.28,85,8.29,138.6,0.44,6.64,0.34,3.77,6.12,11.63,2,1.31,-9999,0.21,-9999,21.5,0.06,4.9
QP,30251,11/1/2011,1015,1.48,22.3,7.1,63.1,7.04,2.5,0.5,5.39,0.29,2.57,3.93,2.5,2,3.35,-9999,0.13,-9999,14.76,0.13,7.2
QP,30269,11/8/2011,955,1.36,22.2,7.09,82,8.48,2.5,0.44,6.19,0.26,3.5,5.15,2.5,2,1.83,-9999,0.1,-9999,21.03,0.1,2.89
QP,30287,11/15/2011,945,1.7,22.3,6.88,54.5,5.82,-9999,0.55,4.47,0.27,2.23,3.43,2.5,2,4.45,-9999,0.2,-9999,11.72,0.19,10.83
QP,30305,11/22/2011,1000,1.56,22.1,6.9,60.8,7.43,2.5,0.47,5.43,0.3,2.4,3.63,2.5,2,2.73,-9999,0.11,-9999,13.86,0.1,5.64
QP,30323,11/29/2011,1000,1.77,21.9,6.94,51.3,5.49,74,0.49,4.97,0.31,2.02,3.37,13.08,2,3.36,-9999,0.19,-9999,12.16,0.1,5.09
QP,30341,12/6/2011,1005,1.54,21.5,6.97,62.2,6.13,105.9,0.44,5.42,0.33,2.61,4.05,9.62,2,1.61,-9999,0.19,-9999,15.83,0.07,2.89
QP,30359,12/13/2011,1000,1.54,21.1,7.02,70.3,7.98,113.8,0.51,7.23,0.37,2.77,4.6,7.97,2,0.82,-9999,0.16,-9999,19.12,0.04,9.79
QP,30377,12/20/2011,1010,1.42,20.7,7.14,79,7.62,119.5,0.45,7.06,0.32,3.29,5.01,2.5,2,0.92,-9999,0.15,-9999,20.93,0.03,2.59
QP,30395,12/27/2011,1040,1.42,21.1,7.01,81.6,8.66,104,0.41,6.46,0.3,3.5,5.74,2.5,2,1.5,-9999,0.13,-9999,20.19,0.03,5.21
QP,30413,1/3/2012,1105,1.43,21.1,6.89,64,8.58,106.6,0.45,6.14,0.29,3.3,5.53,2.5,5.07,1.55,-9999,0.13,-9999,13.43,0.02,3.5
QP,30431,1/10/2012,1015,1.38,21,7.23,76.6,8.17,130.8,0.39,6.54,0.29,3.59,6.02,2.5,2,1.06,-9999,0.18,-9999,15.73,0.05,4.19
QP,30449,1/17/2012,825,1.36,20.9,7.11,-9999,8.5,116.6,0.49,6.51,0.31,3.55,5.94,2.5,2,1.45,-9999,0.14,-9999,20.44,0.02,5.89
QP,30467,1/24/2012,1010,1.54,20.4,6.95,-9999,8.09,55.55,0.53,5.36,0.29,2.58,4.44,2.5,2,3.81,-9999,0.15,-9999,9.28,0.09,35.45
QP,30485,1/31/2012,1030,1.8,20.7,6.77,-9999,8.32,63.9,0.44,6.1,0.25,2.44,2.89,2.5,2,1.04,-9999,0.08,-9999,17.66,0.02,3.6
QP,30501,2/7/2012,1010,1.42,20.7,6.94,-9999,8.2,10.7,0.57,6.15,0.3,2.7,4.69,2.5,5.09,3.49,-9999,0.03,-9999,12.67,0.02,18.51
QP,30517,2/14/2012,940,1.54,20.7,6.97,-9999,7.75,59.8,0.51,5.94,0.27,3.09,4.66,2.5,2,2.11,-9999,0.09,-9999,18.02,0.03,25.27
QP,30533,2/21/2012,1000,1.38,20.5,6.93,-9999,7.99,88.8,0.44,6.45,0.24,3.52,5.47,2.5,4.03,1.46,-9999,0.08,-9999,20.87,0.01,4.09
QP,30549,2/28/2012,1035,1.4,20.8,6.99,-9999,8.68,115.2,0.56,6.59,0.3,3.51,5.33,2.5,2,1.64,-9999,0.12,-9999,20.13,0.01,4.5
QP,30565,3/6/2012,940,1.4,20.7,7.09,-9999,8.25,92.9,0.48,6.35,0.29,3.34,5.44,2.5,4.84,1.21,-9999,0.13,-9999,19.35,0.03,2.69
QP,30581,3/13/2012,1015,1.42,20.6,6.82,-9999,8.03,2.5,0.47,6,0.29,3.03,4.93,-9999,2,1.85,-9999,0.03,-9999,18.28,-9999,7.6
QP,30597,3/20/2012,920,1.36,20.7,6.89,-9999,8.13,106.8,0.43,6.77,0.28,3.72,6.1,-9999,2,1.16,-9999,0.14,-9999,-9999,-9999,4.49
QP,30613,3/27/2012,911,1.44,20.7,7,-9999,7.63,92.4,0.41,5.74,0.3,2.89,4.68,-9999,2,0.91,-9999,0.1,-9999,18.58,-9999,2.99
QP,30629,4/3/2012,1000,1.52,20.9,6.95,-9999,8.1,32.1,0.43,6.05,0.28,3.1,4.7,2.5,2,0.82,-9999,0.1,-9999,23.11,0.07,1.7
QP,30645,4/10/2012,1000,1.66,21.1,7.02,-9999,5.62,2.5,0.54,4.48,0.29,2.2,3.38,2.5,2,3.54,-9999,0.12,-9999,12.11,0.11,5.6
QP,30661,4/17/2012,1005,1.44,20.3,7.06,-9999,7.82,2.5,0.44,6.12,0.31,3.1,5.09,5.87,2,1.18,-9999,0.03,-9999,19.43,0.02,1.49
QP,30677,4/24/2012,930,1.49,21.6,7.11,-9999,8.35,46.8,0.43,6.23,0.34,3.56,5.65,2.5,2,1.24,-9999,0.1,-9999,20.85,0.05,1.4
QP,30693,5/1/2012,938,1.38,21.5,7.03,-9999,7.94,37.8,0.4,6.6,0.33,3.75,5.9,2.5,2,1.22,-9999,0.08,-9999,22.28,0.04,2.29
QP,30709,5/8/2012,920,1.45,21.5,6.75,-9999,8.29,54.6,0.46,5.65,0.27,2.87,3.16,2.5,2,1.47,-9999,0.03,-9999,17.32,0.01,1.6
QP,30725,5/15/2012,932,1.46,22.4,6.87,-9999,11.63,76.1,0.64,9.95,0.55,3.53,6.77,2.5,2,1.21,-9999,0.17,-9999,23.28,0.09,3
QP,30741,5/22/2012,824,1.7,22.1,6.71,-9999,7.1,2.5,0.48,5.12,0.29,2.39,3.59,2.5,2,2.57,-9999,0.03,-9999,15.53,0.03,3.4
QP,30757,5/29/2012,824,1.4,22.1,6.72,-9999,7.09,2.5,0.42,5.59,0.29,2.87,4.2,2.5,2,1.59,-9999,0.03,-9999,22.48,0.02,4
QP,30773,6/5/2012,826,1.45,22.3,7.07,-9999,7.91,88.2,0.44,6.47,0.31,3.37,4.52,2.5,2,1.02,-9999,0.11,-9999,18.63,0.03,4.4
QP,30789,6/12/2012,1120,1.43,23.2,7,-9999,8.84,47.6,0.39,7,0.26,3.69,5,22.42,2,1.65,-9999,0.11,-9999,20.73,0.04,2.5
QP,30805,6/19/2012,1035,1.44,22.9,6.9,95.5,8.59,77.1,0.47,6.64,0.25,3.78,5.29,22.72,2,1.24,-9999,0.12,-9999,22.96,0.02,4.09
QP,30821,6/26/2012,920,1.4,23,7.08,100,9.03,34,0.47,7.09,0.26,4.01,5.32,15.86,2,1.56,-9999,0.07,-9999,15.73,0.02,5.09
QP,30837,7/3/2012,1000,1.37,23.3,7.02,102.2,8.76,38.4,0.4,7.25,0.25,4.23,5.66,5.43,2,1.43,-9999,0.03,-9999,22.96,0.01,3.09
QP,30853,7/10/2012,940,1.35,23.1,7.06,92.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.29,-9999,6.89
QP,30869,7/17/2012,755,1.31,23.3,6.83,97.3,8.26,2.5,0.45,6.75,0.29,3.9,5.17,2.5,2,1.85,-9999,0.03,-9999,18.68,0.03,7.6
QP,30885,7/24/2012,955,1.34,23.3,6.9,85.6,8.54,62.3,0.43,6.32,0.27,3.48,4.72,2.5,2,1.33,-9999,0.11,-9999,20.24,0.04,5.4
QP,30901,7/31/2012,1000,2.64,23.2,6.51,47,7.47,29,0.58,4.27,0.34,1.47,2.34,7.58,2,4.84,-9999,0.12,-9999,7.8,0.08,293.33
QP,30917,8/7/2012,1015,1.34,23.5,6.88,90,7.99,91.2,0.39,6.35,0.22,2.82,3.37,82.28,2,1.11,-9999,0.15,-9999,21.4,0.01,5.1
QP,30933,8/14/2012,945,1.3,23.5,7.01,96.8,8.44,2.5,0.43,7.08,0.27,3.98,5.77,2.5,5.07,1.36,-9999,0.07,-9999,23.42,0.07,4.39
QP,30949,8/21/2012,1020,1.36,23.7,6.99,88.45,7.93,44.5,0.47,6.15,0.34,3.35,4.8,2.5,2,1.25,-9999,0.1,-9999,20.29,0.06,10.3
QP,30965,8/28/2012,1000,1.38,22.9,6.87,78.1,7.74,48,0.44,5.76,0.28,2.87,4.09,2.5,2,1.15,-9999,0.1,-9999,18.62,0.06,3.9
QP,30981,9/4/2012,1040,1.34,23.1,7.03,88.97,8.12,26.4,0.57,6.44,0.28,3.4,4.84,2.5,2,1.11,-9999,0.09,-9999,22.03,0.06,6.8
QP,30997,9/11/2012,1000,1.32,22.8,6.85,95.08,8.51,35.9,0.42,6.92,0.27,3.75,5.38,2.5,4.01,1.29,-9999,0.13,-9999,25.29,0.09,8
QP,31013,9/18/2012,940,1.37,23.6,7.02,101.3,9.03,99.8,0.44,7.23,0.28,3.85,5.69,2.5,2,1.32,-9999,0.13,-9999,24.15,0.02,8.6
QP,31029,9/25/2012,950,1.42,23.5,6.92,88.57,9.04,36,0.63,6.49,0.28,3.17,4.84,2.5,2,2.51,-9999,0.1,-9999,19.4,0.06,11.33
QP,31045,10/2/2012,955,1.32,23.6,7.08,100,7.86,2.5,0.41,6.66,0.29,4.02,5.46,2.5,2,1.31,-9999,0.03,-9999,19.75,0.03,8.79
QP,31061,10/9/2012,1015,1.42,23.3,6.82,79.7,7.16,16.5,0.52,5.78,0.29,3.06,4.26,2.5,4.37,2.28,-9999,0.08,-9999,-9999,0.06,11.09
QP,31077,10/16/2012,955,1.32,23.5,6.86,82.9,7.44,-9999,0.44,5.77,0.28,3.2,4.48,2.5,2,1.36,-9999,0.03,-9999,-9999,0.03,6.69
QP,31093,10/23/2012,1000,1.34,23.2,6.7,81,8.08,2.5,0.41,5.99,0.24,3.2,4.51,2.5,2,1.48,-9999,0.03,-9999,-9999,0.04,3.4
QP,31109,10/30/2012,930,1.43,23.5,6.78,78,8.36,2.5,0.41,6.1,0.28,2.91,4.11,2.5,-9999,1.2,-9999,0.03,-9999,20.18,0.03,3.09
QP,31125,11/6/2012,915,1.34,23.1,6.9,85.1,8.88,22.6,0.5,6.89,0.3,3.25,4.74,6.04,2,1.46,-9999,0.08,-9999,-9999,0.05,1.3
QP,31141,11/13/2012,1010,1.45,23.1,6.81,71.8,7.57,23.8,0.43,5.17,0.25,2.38,3.3,6.21,2,1.69,-9999,0.09,-9999,-9999,0.06,2.2
QP,31157,11/20/2012,950,1.4,23.1,6.81,87.3,7.87,78.9,0.4,6.31,0.35,3.4,4.73,2.5,2,1.16,-9999,0.08,-9999,-9999,0.01,3.4
QP,31173,11/27/2012,1025,1.44,22.9,6.89,76.8,7.47,2.5,0.41,5.71,0.37,2.96,4.16,8.78,6.37,1.53,-9999,0.07,-9999,18.65,0.06,2.19
QP,31189,12/4/2012,1040,1.64,22.3,6.39,54.4,6.4,48.3,0.45,4.56,0.34,2.02,2.76,11.66,2,2.38,-9999,0.12,-9999,11.94,0.06,4.9
QP,31205,12/11/2012,726,1.5,22.3,6.77,82.5,9.12,19.6,0.42,6.18,0.37,3.11,4.41,2.5,2,1.4,-9999,0.03,-9999,20.16,0.01,2.49
QP,31221,12/18/2012,722,1.45,21.9,6.81,79.1,8.04,70.3,0.37,5.99,0.29,3.01,4.28,2.5,4.14,0.89,-9999,0.09,-9999,20.17,0.02,3.6
QP,31237,12/26/2012,1020,1.45,21.9,6.78,80.9,7.96,99.4,0.39,6.1,0.31,3.08,4.38,2.5,2,0.85,-9999,0.11,-9999,16.79,0.01,3.8
