Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
Q2,1097,11/22/1988 0:00,826,0.12,-9999,7.25,76.2,-9999,223.74,0.93,6.4,0.8,2.25,4.87,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.62
Q2,1121,11/29/1988 0:00,833,0.1,-9999,7.32,91.5,-9999,208.25,1.26,7.7,0.82,2.59,4.2,-9999,-9999,-9999,-9999,0.43,-9999,-9999,-9999,19
Q2,1132,12/6/1988 0:00,839,0.1,-9999,7.61,83.3,-9999,239.26,1.07,7.49,0.96,2.62,3.96,-9999,-9999,-9999,-9999,0.36,-9999,-9999,-9999,4.57
Q2,1158,12/13/1988 0:00,935,0.1,-9999,7.52,81.3,-9999,220.37,1.09,7.42,0.87,2.25,1.3,-9999,-9999,-9999,-9999,0.36,-9999,-9999,-9999,85.33
Q2,1178,12/20/1988 0:00,925,0.08,-9999,7.58,86.4,-9999,214.08,0.14,7.63,0.83,2.33,4.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.67
Q2,1189,12/27/1988 0:00,938,0.08,-9999,7.44,83,-9999,227.43,0.15,7.32,0.83,2.42,5.21,-9999,-9999,-9999,-9999,0.29,-9999,-9999,-9999,12.77
Q2,1194,1/3/1989 0:00,905,0.08,-9999,7.46,88,-9999,8.96,1.03,7.07,0.91,2.5,3.96,-9999,-9999,-9999,-9999,0.52,-9999,-9999,-9999,10.28
Q2,1208,1/10/1989 0:00,811,0.1,-9999,7.6,71,-9999,421.32,0.87,6.31,1,1.97,4.92,-9999,-9999,-9999,-9999,0.69,-9999,-9999,-9999,133.14
Q2,1217,1/17/1989 0:00,857,0.08,-9999,7.24,85.3,-9999,138.73,0.77,7.18,1,2.54,3.93,-9999,-9999,-9999,-9999,0.2,-9999,-9999,-9999,4.08
Q2,1222,1/24/1989 0:00,832,0.08,-9999,7.16,87.5,-9999,221.91,0.78,7.12,0.94,2.66,4.08,-9999,-9999,-9999,-9999,0.28,-9999,-9999,-9999,7.5
Q2,1258,1/31/1989 0:00,819,0.04,-9999,7.09,88.2,-9999,246.39,0.81,6.96,0.94,2.69,4.08,-9999,-9999,-9999,-9999,0.34,-9999,-9999,-9999,-9999
Q2,1288,2/7/1989 0:00,911,0.08,-9999,7.62,89.4,-9999,245.26,0.48,6.9,0.94,2.55,5.08,-9999,-9999,-9999,-9999,0.38,-9999,-9999,-9999,-9999
Q2,1306,2/14/1989 0:00,834,0.08,-9999,7.52,89.2,-9999,248.8,0.68,6.95,0.78,2.69,5.09,-9999,-9999,-9999,-9999,0.35,-9999,-9999,-9999,-9999
Q2,1327,2/21/1989 0:00,837,0.08,-9999,7.34,84,-9999,228.39,1.53,6.52,0.86,2.36,4.65,-9999,-9999,0.64,-9999,0.35,-9999,-9999,-9999,-9999
Q2,1348,2/28/1989 0:00,937,0.08,-9999,7.21,79.7,-9999,234.92,-9999,6.19,0.9,2.25,4.59,-9999,-9999,1.28,-9999,0.41,-9999,-9999,-9999,-9999
Q2,1372,3/7/1989 0:00,846,0.08,-9999,7.28,87.2,-9999,236.68,0.46,6.9,0.89,2.59,5.04,-9999,-9999,0.64,-9999,0.39,-9999,-9999,-9999,0.35
Q2,1378,3/9/1989 0:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,1483,3/14/1989 0:00,1158,0.29,-9999,-9999,-9999,-9999,60.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,1392,3/14/1989 0:00,851,0.08,-9999,7.27,81.6,8.21,465.96,0.33,6.33,0.86,2.35,4.79,-9999,-9999,-9999,-9999,0.41,-9999,12.63,-9999,28.8
Q2,1399,3/21/1989 0:00,930,0.09,-9999,7.16,87,7.3,229.12,0.74,6.81,0.86,5.57,4.66,-9999,-9999,-9999,-9999,0.43,-9999,14.12,-9999,0.23
Q2,1406,3/28/1989 0:00,903,0.08,-9999,7.35,87.3,6.8,216.74,0.81,6.9,0.5,2.61,4.66,-9999,-9999,-9999,-9999,0.41,-9999,14.48,-9999,3.68
Q2,1445,4/4/1989 0:00,915,0.08,-9999,7.35,85.7,-9999,223.99,0.37,6.64,0.86,2.49,4.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.51
Q2,1461,4/11/1989 0:00,827,0.08,-9999,7.23,80.1,8.3,209,0.35,6.26,0.89,2.23,4.95,-9999,-9999,-9999,-9999,0.42,-9999,22.8,-9999,10.5
Q2,1469,4/18/1989 0:00,849,0.1,-9999,7.25,88.2,8.3,142.63,-9999,6.98,0.91,2.47,4.11,-9999,-9999,-9999,-9999,0.22,-9999,30.8,-9999,-9999
Q2,1499,4/25/1989 0:00,843,0.08,-9999,7.22,91,9.5,161.67,0.92,7.16,0.94,2.51,4.2,-9999,-9999,-9999,-9999,0.21,-9999,36.5,-9999,0.43
Q2,1506,5/2/1989 0:00,840,0.08,-9999,7.34,89.3,8.6,150.61,0.37,7.45,0.97,2.62,4.23,-9999,-9999,-9999,-9999,0.21,-9999,31.8,-9999,0.25
Q2,1513,5/9/1989 0:00,835,0.08,-9999,7.23,87.4,10.2,194.37,-9999,6.61,0.98,2.36,5.1,-9999,-9999,-9999,-9999,0.18,-9999,28.44,-9999,3.38
Q2,1521,5/16/1989 0:00,829,0.06,-9999,7.35,101,-9999,185.61,0.4,7.19,0.97,3.03,4.17,-9999,-9999,-9999,-9999,0.23,-9999,31.41,-9999,1.48
Q2,1537,5/23/1989 0:00,852,0.04,-9999,7.13,75.1,-9999,165.89,-9999,7.41,0.85,2.74,4.41,-9999,-9999,-9999,-9999,0.33,-9999,32.37,-9999,0.93
Q2,1565,5/30/1989 0:00,833,0.06,-9999,6.97,76,-9999,156.43,0.53,7.03,0.97,2.8,4.23,-9999,-9999,-9999,-9999,0.25,-9999,30.43,-9999,0.93
Q2,1580,6/6/1989 0:00,835,0.12,-9999,7.13,72.4,-9999,199.12,3.8,8.8,1.02,2.76,4.44,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.6
Q2,1601,6/13/1989 0:00,844,0.08,-9999,7.18,77.2,-9999,166.88,2.68,7.14,0.83,2.62,5.19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.36
Q2,1651,6/20/1989 0:00,852,0.08,-9999,7.41,78,-9999,185.01,3.48,6.87,0.9,2.64,5.25,-9999,-9999,-9999,-9999,-9999,-9999,32.75,-9999,2
Q2,1684,6/27/1989 0:00,840,0.08,-9999,7.36,75.7,-9999,85.52,3.26,7.05,0.88,2.86,4.72,-9999,-9999,-9999,-9999,-9999,-9999,31.16,-9999,1.49
Q2,1695,7/5/1989 0:00,929,0.28,-9999,6.95,40.8,-9999,210.91,-9999,4.33,0.95,1.25,2.98,-9999,-9999,-9999,-9999,0.98,-9999,-9999,-9999,-9999
Q2,1983,7/11/1989 0:00,907,0.12,-9999,7.11,72.2,-9999,198,0.51,7.23,1.1,2.5,5.07,-9999,-9999,-9999,-9999,0.27,-9999,5.05,-9999,-9999
Q2,2032,7/18/1989 0:00,908,0.09,-9999,6.99,72.7,-9999,131.62,-9999,7.37,1.07,2.48,5.25,-9999,-9999,-9999,-9999,0.89,-9999,45.02,-9999,-9999
Q2,2061,7/26/1989 0:00,-9999,-9999,-9999,7.25,74.1,-9999,199.65,-9999,7.2,1.03,2.51,5.03,-9999,-9999,-9999,-9999,0.34,-9999,19.11,-9999,-9999
Q2,2111,8/1/1989 0:00,933,0.1,-9999,7.1,70.9,-9999,226,-9999,7.17,0.98,2.49,4.91,-9999,-9999,-9999,-9999,0.48,-9999,24.51,-9999,-9999
Q2,2124,8/8/1989 0:00,843,0.08,-9999,7.31,58.8,-9999,139,-9999,8.87,1.09,2.87,5.2,-9999,-9999,-9999,-9999,-9999,-9999,27.89,-9999,-9999
Q2,2135,8/15/1989 0:00,931,-9999,-9999,7.25,74.2,-9999,145,-9999,7.18,0.98,2.76,5.05,-9999,-9999,-9999,-9999,-9999,-9999,27.74,-9999,-9999
Q2,2146,8/22/1989 0:00,935,0.2,-9999,7.15,41.5,-9999,247.14,-9999,4.66,0.96,1.49,3.24,-9999,-9999,-9999,-9999,-9999,-9999,15.93,-9999,-9999
Q2,2158,8/29/1989 0:00,851,0.12,-9999,7.17,72.5,-9999,149.14,-9999,6.48,0.96,2.59,5.03,-9999,-9999,-9999,-9999,0.41,-9999,28.37,-9999,612.5
Q2,2194,9/5/1989 0:00,832,0.1,-9999,7.03,78.2,-9999,32.16,-9999,6.74,0.98,2.8,5.56,-9999,-9999,-9999,-9999,-9999,-9999,29.98,-9999,-9999
Q2,2205,9/12/1989 0:00,905,0.08,-9999,7.2,97.2,-9999,8.04,-9999,7.61,0.98,2.85,5.24,-9999,-9999,-9999,-9999,0.31,-9999,30.3,-9999,1.89
Q2,2321,9/20/1989 0:00,1045,0.62,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,2225,9/22/1989 0:00,1356,0.59,-9999,-9999,-9999,-9999,2.5,1.16,7.62,1.13,2.51,4.89,-9999,-9999,-9999,-9999,-9999,-9999,29.06,-9999,20.44
Q2,2216,9/26/1989 0:00,1201,0.58,-9999,-9999,-9999,-9999,105.79,1.13,7.82,1.48,2.73,5.2,-9999,-9999,-9999,-9999,-9999,-9999,27.27,-9999,-9999
Q2,2221,9/26/1989 0:00,1339,0.56,-9999,-9999,-9999,-9999,2.5,1.1,7.77,1.35,2.72,5.15,-9999,-9999,-9999,-9999,-9999,-9999,28.08,-9999,36.66
Q2,2229,10/3/1989 0:00,918,0.54,-9999,7.09,81,-9999,113.43,0.96,7.95,1.18,2.88,5.49,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,7.33
Q2,2239,10/5/1989 0:00,1433,0.56,-9999,7.27,81.5,-9999,2.5,0.86,7.45,1.1,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,2243,10/10/1989 0:00,941,0.56,-9999,7.33,98,-9999,2.5,0.83,8.05,1.09,2.9,5.51,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,2254,10/17/1989 0:00,931,0.08,-9999,7.46,112,7.82,170.79,1,8.03,1.3,2.94,5.63,-9999,2,-9999,-9999,-9999,-9999,20.03,-9999,-9999
Q2,2264,10/24/1989 0:00,918,0.08,-9999,6.94,95,6.9,382.52,1.06,7.91,1.34,2.97,5.71,-9999,-9999,-9999,-9999,-9999,-9999,14.07,-9999,-9999
Q2,2298,10/31/1989 0:00,-9999,-9999,-9999,7.19,110.2,-9999,442.8,1.23,8.16,1.37,3.45,6.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,2308,11/7/1989 0:00,927,-9999,-9999,-9999,-9999,-9999,623.5,1.13,7.57,1.82,3.05,5.31,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,2318,11/8/1989 0:00,1200,0.15,-9999,7.07,103.9,-9999,1204.1,1.43,7.59,2.44,2.92,5.45,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,2325,11/14/1989 0:00,920,0.12,-9999,7.01,105,-9999,423.6,1,6.99,1.6,3.02,5.25,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,25.07
Q2,2352,11/21/1989 0:00,920,0.1,-9999,-9999,-9999,-9999,303.6,0.93,7.21,1.37,3.09,5.4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,2367,11/28/1989 0:00,912,0.12,-9999,7.12,114,7.22,289.7,0.93,6.53,1.06,3.22,6.86,-9999,2,-9999,-9999,-9999,-9999,34.17,-9999,16.24
Q2,2378,12/5/1989 0:00,858,0.08,-9999,7.61,92,7.86,261.9,0.96,6.4,0.96,3.17,6.77,-9999,2,-9999,-9999,-9999,-9999,40.3,-9999,-9999
Q2,2389,12/12/1989 0:00,920,0.1,-9999,6.78,84.5,6.35,265,-9999,6.63,1.05,3.14,6.85,-9999,2,-9999,-9999,-9999,-9999,31.61,-9999,-9999
Q2,2417,12/19/1989 0:00,903,0.08,-9999,7.22,81.4,-9999,263,-9999,6.5,0.93,3.13,6.91,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,2428,12/26/1989 0:00,911,0.02,-9999,6.93,81.4,-9999,164,-9999,7.24,0.79,3.19,5.89,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,2439,1/2/1990 0:00,920,0.12,-9999,6.49,100,-9999,-9999,0.76,5.51,2.42,3.28,6.84,-9999,2,-9999,-9999,-9999,-9999,24.02,-9999,-9999
Q2,2450,1/9/1990 0:00,906,0.06,-9999,7.29,78.2,-9999,274.65,-9999,6.33,1.21,2.85,6.15,-9999,2,-9999,-9999,-9999,-9999,21.81,-9999,-9999
Q2,2480,1/16/1990 0:00,921,0.08,-9999,7.04,79.2,-9999,384.84,-9999,6.12,1.2,3.13,6.75,-9999,2,-9999,-9999,0.59,-9999,-9999,-9999,-9999
Q2,2490,1/23/1990 0:00,912,0.08,-9999,6.93,76.8,8.44,10.09,0.58,5.94,1.24,3,6.5,-9999,2,-9999,-9999,0.53,-9999,13.04,-9999,20.37
Q2,2504,1/30/1990 0:00,916,0.08,-9999,7.15,78.7,7.43,13.28,1,6.47,1.23,3,6.66,-9999,2,-9999,-9999,0.52,-9999,-9999,-9999,-9999
Q2,2536,2/6/1990 0:00,859,0.08,-9999,7.16,118.4,-9999,276.75,0.56,7.74,1.08,3.06,6.8,-9999,2,-9999,-9999,0.42,-9999,-9999,-9999,-9999
Q2,2547,2/13/1990 0:00,840,0.08,-9999,6.91,103.5,9.19,288.01,0.54,7.44,1.29,3.3,6.8,-9999,2,-9999,-9999,0.48,-9999,16.04,-9999,-9999
Q2,2561,2/20/1990 0:00,913,0.08,-9999,7.32,82.9,10.11,57.11,0.35,7.05,1.43,3.19,6.66,-9999,2,-9999,-9999,-9999,-9999,16.37,-9999,-9999
Q2,2599,2/27/1990 0:00,858,0.08,-9999,7.1,80.5,8.03,253,0.52,7.32,1.34,3.27,6.94,-9999,2,-9999,-9999,0.12,-9999,14.16,-9999,-9999
Q2,2610,3/6/1990 0:00,910,0.08,-9999,7.32,103.8,8.02,191,0.51,7.63,1.17,3.36,7.06,-9999,2,-9999,-9999,0.34,-9999,14.67,-9999,-9999
Q2,2621,3/13/1990 0:00,930,0.28,-9999,6.72,78.1,-9999,150.67,1.07,5.84,1.93,1.93,4.31,-9999,2,-9999,-9999,0.3,-9999,6.44,-9999,-9999
Q2,2656,3/20/1990 0:00,921,0.14,-9999,7.27,101.4,8.65,-9999,0.9,7.3,1.34,3.22,6.79,-9999,2,-9999,-9999,0.3,-9999,13.75,-9999,-9999
Q2,2667,3/27/1990 0:00,-9999,-9999,-9999,-9999,-9999,8.45,274.14,0.98,7.11,1.24,3.14,6.75,-9999,2,-9999,-9999,0.19,-9999,13.32,-9999,-9999
Q2,2735,4/3/1990 0:00,852,0.1,-9999,7.27,101.7,-9999,-9999,-9999,7.57,1.12,3.33,7.01,-9999,-9999,0.77,-9999,-9999,-9999,-9999,-9999,-9999
Q2,2936,4/10/1990 0:00,851,0.08,-9999,7.29,106.7,-9999,110.68,1.24,7.98,1.08,3.41,7.31,-9999,2,0.49,-9999,0.52,-9999,-9999,-9999,17.98
Q2,2990,4/17/1990 0:00,852,0.08,-9999,7.23,106.8,-9999,52.81,1.08,6.87,1.02,3.32,7.17,-9999,2,0.64,-9999,0.66,-9999,-9999,-9999,6.49
Q2,3001,4/24/1990 0:00,-9999,-9999,-9999,-9999,-9999,-9999,10,-9999,6.98,1.05,3.34,7.25,-9999,2,0.65,-9999,-9999,-9999,-9999,-9999,5.98
Q2,3010,4/25/1990 0:00,1023,1,-9999,6.38,65.5,-9999,1338,1.37,3.46,1.92,0.63,1.17,-9999,-9999,2.84,-9999,-9999,-9999,-9999,-9999,-9999
Q2,3020,4/25/1990 0:00,951,-9999,-9999,6.2,39,-9999,1059,-9999,3.01,1.99,0.51,1.03,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,1734.9
Q2,3023,4/25/1990 0:00,212,-9999,-9999,6.94,36.8,-9999,840,-9999,2.87,1.64,0.42,0.79,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,1286.1
Q2,3017,4/26/1990 0:00,900,0.2,-9999,7.7,80,-9999,711,-9999,6.1,1.56,2.23,4.58,-9999,2,0.76,-9999,-9999,-9999,-9999,-9999,21.62
Q2,3032,5/1/1990 0:00,911,0.14,-9999,7.4,98.9,-9999,332,1.24,6.92,1.05,3.14,6.67,-9999,2,0.43,-9999,0.62,-9999,-9999,-9999,9.43
Q2,3210,5/8/1990 0:00,850,0.1,-9999,7.3,104.2,7.64,10,0.9,6.75,1.23,3.2,6.8,-9999,-9999,0.98,-9999,1.24,-9999,13.57,-9999,6.62
Q2,3220,5/10/1990 0:00,859,0.28,-9999,6.85,71.4,8.03,736,-9999,4.96,1.63,1.81,3.99,-9999,2,5.1,-9999,1.45,-9999,6.63,-9999,267.45
Q2,3223,5/15/1990 0:00,855,0.1,-9999,7.34,95.8,8.03,274,-9999,6.61,1.26,3.09,6.66,-9999,2,1.1,-9999,0.53,-9999,13.49,-9999,7.81
Q2,3237,5/22/1990 0:00,855,0.08,24,7.21,110.5,10,235,-9999,7.11,1.25,3.32,7.13,-9999,4.34,0.84,-9999,0.51,-9999,-9999,-9999,9.05
Q2,3344,5/29/1990 0:00,845,0.12,24,6.9,105.2,8.29,359,-9999,6.94,1.29,3.12,5.2,-9999,2,0.93,-9999,0.43,-9999,-9999,-9999,11.55
Q2,3451,6/5/1990 0:00,822,0.12,24,7.16,100.1,12.09,144,0.79,6.91,1.22,3.26,6.82,-9999,2,1.42,-9999,0.21,-9999,-9999,-9999,13.06
Q2,3465,6/12/1990 0:00,820,0.12,24,7.25,102.3,5,261,0.78,7.29,1.26,3.41,6.99,-9999,5.39,0.67,-9999,0.4,-9999,-9999,-9999,5.56
Q2,3476,6/19/1990 0:00,837,0.17,24,7.2,101.9,8.29,503,0.96,6.82,1.22,3.25,6.78,-9999,10.43,0.83,-9999,-9999,-9999,-9999,-9999,6.24
Q2,3487,6/26/1990 0:00,814,0.14,24,7.17,88,-9999,294,1.01,6.44,1.22,2.9,6.06,-9999,-9999,1.43,-9999,-9999,-9999,-9999,-9999,14.77
Q2,3498,7/3/1990 0:00,837,0.1,-9999,7.46,106.4,7.98,199,1.47,7.44,1.04,3.43,7.54,-9999,-9999,0.53,-9999,0.48,-9999,14.92,-9999,2.79
Q2,3509,7/10/1990 0:00,843,0.1,23,7.24,100.2,8.23,212,1.6,7.14,1.08,3.46,7.25,-9999,13.84,0.6,-9999,0.51,-9999,14.56,-9999,4.48
Q2,3523,7/17/1990 0:00,841,0.1,-9999,7.15,106.4,5.35,137,2.02,7.35,0.97,3.6,7.82,-9999,12.96,0.95,-9999,-9999,-9999,14.99,-9999,3.72
Q2,3534,7/24/1990 0:00,830,0.2,24,6.89,65.7,-9999,236,1.05,5.07,1.24,1.94,4.1,-9999,13.93,6.15,-9999,-9999,-9999,-9999,-9999,43.3
Q2,3545,7/31/1990 0:00,835,0.1,24,7.16,102.4,-9999,109,2.06,7.57,0.93,3.63,7.63,-9999,5.31,2.32,-9999,-9999,-9999,-9999,-9999,8.08
Q2,3556,8/7/1990 0:00,840,0.08,-9999,7.16,103,-9999,107,1.98,7.78,0.93,3.68,8.2,-9999,12.5,0.7,-9999,0.24,-9999,-9999,-9999,4.42
Q2,3664,8/14/1990 0:00,859,0.18,24,6.99,85.2,11.81,415,0.86,6.5,1.14,2.75,5.47,-9999,6.57,1.26,-9999,0.49,-9999,12.21,-9999,4.71
Q2,3675,8/21/1990 0:00,841,0.12,24,7.36,106,-9999,212,1.06,7.59,0.95,3.33,7.35,-9999,5.3,1.43,-9999,0.38,-9999,-9999,-9999,5.55
Q2,3686,8/28/1990 0:00,907,0.1,-9999,6.81,103.3,2.78,159,0.7,7.44,0.84,3.44,7.28,-9999,13.02,1.14,-9999,0.37,-9999,-9999,-9999,2.81
Q2,3697,9/4/1990 0:00,849,0.08,-9999,7.69,103.2,4.62,10,0.87,7.74,0.88,3.73,8.31,-9999,12.21,0.78,-9999,0.22,-9999,-9999,-9999,4.61
Q2,3708,9/11/1990 0:00,838,0.06,-9999,7.49,95.8,-9999,14.78,1.09,7.33,0.9,3.27,7.37,-9999,10.58,0.78,-9999,0.15,-9999,-9999,-9999,5.54
Q2,3719,9/18/1990 0:00,844,0.06,-9999,7.41,90,7.44,21.58,0.82,7.05,0.85,3.25,7.16,-9999,9.77,1.14,-9999,0.15,-9999,-9999,-9999,6.4
Q2,3990,9/25/1990 0:00,836,0.06,23,7.44,103,3.66,21.73,0.81,7.4,0.88,3.19,7.43,-9999,2,3.58,-9999,0.17,-9999,-9999,-9999,7.21
Q2,4010,10/2/1990 0:00,920,0.16,24,7.41,83,2.97,128.2,1.25,6.11,0.96,2.38,6.12,-9999,4.36,-9999,-9999,0.7,-9999,-9999,-9999,47.3
Q2,4082,10/9/1990 0:00,856,0.08,24,7.29,97.5,7.48,100.74,1.21,6.81,0.97,2.81,6.53,-9999,29.5,2.1,-9999,0.29,-9999,-9999,-9999,8.16
Q2,4093,10/16/1990 0:00,842,0.08,-9999,7.34,99.2,7.73,97.01,1.01,7.2,0.91,3.27,6.67,-9999,24.9,-9999,-9999,0.44,-9999,-9999,-9999,3.2
Q2,4169,10/23/1990 0:00,847,0.12,-9999,7.44,92.2,7.67,171.64,0.8,6.84,0.93,3.14,6.45,-9999,25.7,-9999,-9999,0.65,-9999,-9999,-9999,6.07
Q2,4309,10/30/1990 0:00,928,0.28,-9999,7.17,59.3,-9999,100,0.64,4.06,1,1.54,3.29,-9999,2,-9999,-9999,0.81,-9999,-9999,-9999,189.75
Q2,4320,11/6/1990 0:00,851,0.14,-9999,7.3,95.7,-9999,251.85,0.95,4.05,0.54,1.99,4.17,-9999,9.8,-9999,-9999,0.28,-9999,-9999,-9999,12.2
Q2,4331,11/13/1990 0:00,840,0.1,24,7.39,105.4,-9999,170.37,0.85,7.16,0.86,3.37,6.61,-9999,9.67,-9999,-9999,0.4,-9999,-9999,-9999,8.19
Q2,4366,11/20/1990 0:00,841,0.08,-9999,7.44,109.4,-9999,252.91,0.83,7.36,0.84,3.38,6.94,-9999,-9999,-9999,-9999,0.42,-9999,-9999,-9999,5.87
Q2,4392,11/27/1990 0:00,839,0.1,-9999,7.27,85.7,-9999,205.22,1.23,7.02,0.89,3.16,6.99,-9999,14.34,-9999,-9999,0.56,-9999,-9999,-9999,16.27
Q2,4403,12/4/1990 0:00,924,0.12,-9999,7.38,92.1,-9999,7.63,1.43,6.54,0.94,2.84,6.28,-9999,2,-9999,-9999,0.33,-9999,-9999,-9999,8.38
Q2,4412,12/4/1990 0:00,139,0.4,23,6.8,66.8,-9999,288.97,1.23,4.47,1.13,1.62,3.8,-9999,-9999,-9999,-9999,0.58,-9999,-9999,-9999,258.51
Q2,4417,12/11/1990 0:00,850,0.1,-9999,7.32,94.2,-9999,7.35,1.48,7.38,0.77,3.3,7.42,-9999,-9999,-9999,-9999,0.3,-9999,-9999,-9999,5.36
Q2,4496,12/14/1990 0:00,946,0.42,22,7.5,-9999,-9999,300,1.23,5.37,2.16,2.32,5.33,-9999,2,-9999,-9999,0.53,-9999,-9999,-9999,526.94
Q2,4487,12/18/1990 0:00,849,0.1,-9999,7.25,100.4,-9999,252.06,1.14,7.4,0.72,3.35,7.37,-9999,4.96,-9999,-9999,0.25,-9999,-9999,-9999,5.9
Q2,4564,12/25/1990 0:00,848,0.08,-9999,7.45,109.1,-9999,234.84,1.23,7.45,0.89,3.37,7.1,-9999,21.03,-9999,-9999,0.28,-9999,-9999,-9999,6.26
Q2,4576,12/31/1990 0:00,838,0.16,-9999,7.1,85.7,-9999,266.91,1.14,5.64,1.18,2.33,5.15,-9999,5.56,-9999,-9999,0.49,-9999,-9999,-9999,35.55
Q2,4588,1/8/1991 0:00,857,0.12,-9999,7.4,101.2,-9999,340.16,1.39,5.89,1.13,3.15,7.06,-9999,2,-9999,-9999,0.41,-9999,-9999,-9999,29.86
Q2,4770,1/15/1991 0:00,852,0.1,23,7.39,98.2,-9999,-9999,-9999,4.2,0.78,3.29,7.06,-9999,15.54,-9999,-9999,0.23,-9999,-9999,-9999,17.4
Q2,4758,1/22/1991 0:00,909,0.08,21,7.4,87.4,-9999,137.7,1,4.7,0.74,3.41,7.46,-9999,21.94,-9999,-9999,0.25,-9999,-9999,-9999,9.62
Q2,4785,1/29/1991 0:00,841,0.08,22,7.35,105.5,-9999,94.69,1.31,4.7,0.75,3.25,7.07,-9999,18.85,-9999,-9999,0.28,-9999,7.83,-9999,6.39
Q2,4796,2/5/1991 0:00,846,0.08,22,7.35,95.9,-9999,5.07,2.81,4.3,0.86,3.03,6.8,-9999,24.71,-9999,-9999,0.23,-9999,8.91,-9999,11.2
Q2,4808,2/12/1991 0:00,835,0.08,22,7.16,100.9,-9999,63.38,3.38,5,0.89,3.39,7.42,-9999,11.56,-9999,-9999,0.07,-9999,-9999,-9999,35.15
Q2,4820,2/19/1991 0:00,855,0.12,22,7.17,75.6,-9999,71.12,2.49,3.4,0.98,2.4,5.56,-9999,6.37,-9999,-9999,0.48,-9999,-9999,-9999,36.19
Q2,4832,2/26/1991 0:00,842,0.08,22,7.15,94.5,-9999,228.68,1.4,4.3,0.87,2.28,6.71,-9999,17.75,-9999,-9999,0.82,-9999,-9999,-9999,14.74
Q2,4844,3/5/1991 0:00,851,0.08,22,7.18,93.2,-9999,2.5,1.25,6.06,0.79,3.14,6.81,-9999,20.51,-9999,-9999,0.26,-9999,-9999,-9999,15.57
Q2,4856,3/12/1991 0:00,911,0.06,22,6.77,85.6,-9999,271.65,1.22,6.55,0.8,3.04,6.9,-9999,-9999,-9999,-9999,0.24,-9999,-9999,-9999,7.53
Q2,4868,3/19/1991 0:00,832,0.06,22,7.12,98.1,-9999,211.98,1.21,6.72,0.8,3.11,7.2,-9999,20.5,-9999,-9999,0.27,-9999,-9999,-9999,-9999
Q2,4934,3/22/1991 0:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,4880,3/26/1991 0:00,900,0.06,-9999,7.14,98.6,-9999,158.2,1.07,5.82,0.76,3.11,7.02,-9999,21.37,-9999,-9999,0.26,-9999,-9999,-9999,-9999
Q2,4942,4/2/1991 0:00,913,0.06,-9999,7.23,102.1,-9999,191.32,0.87,7.08,0.78,3.18,7.06,-9999,16.09,-9999,-9999,0.18,-9999,-9999,-9999,0.31
Q2,4976,4/9/1991 0:00,900,0.45,-9999,6.91,93.5,-9999,17.54,-9999,7,0.76,2.93,6.66,-9999,15.06,-9999,-9999,0.26,-9999,-9999,-9999,9.23
Q2,5049,4/15/1991 0:00,845,0.04,-9999,7.47,100.1,-9999,28.73,-9999,7.27,1,2.8,6.08,-9999,15.99,-9999,-9999,0.14,-9999,-9999,-9999,4.73
Q2,5122,4/23/1991 0:00,848,0.04,-9999,7.26,96.4,-9999,19.41,-9999,7.32,1.02,2.93,6.62,-9999,15.28,-9999,-9999,-9999,-9999,-9999,-9999,7.05
