Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
RI,100030001,5/24/1983,-9999,1.04,-9999,6.67,37.5,3.5,60,-9999,3.38,0.41,0.76,1.65,7.5,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999
RI,100030002,6/3/1983,-9999,1.04,-9999,7.01,65.7,5.3,75,-9999,5.68,0.56,1.62,3.93,2.5,-9999,-9999,-9999,-9999,-9999,14.8,-9999,1.2
RI,100030003,6/8/1983,-9999,1.05,-9999,6.93,63.2,5.4,80,-9999,5.44,0.57,1.6,-9999,10.8,-9999,-9999,-9999,-9999,-9999,9.9,-9999,1
RI,100030004,6/13/1983,-9999,-9999,20.9,7.01,56.8,5.3,80,-9999,5.26,0.55,1.25,-9999,12.4,-9999,-9999,-9999,-9999,-9999,14.6,-9999,12.8
RI,100030005,6/16/1983,-9999,2.1,21,6.12,26,3.4,85,-9999,2.74,0.43,0.44,1.01,39.2,-9999,-9999,-9999,-9999,-9999,0.3,-9999,226
RI,100030006,6/20/1983,-9999,1.08,20,6.72,59.9,5.5,81,-9999,5.29,0.55,1.56,3.53,20.6,-9999,-9999,-9999,-9999,-9999,13.7,-9999,1.6
RI,100030007,6/27/1983,-9999,1.17,22,7.05,60,5.5,82,-9999,5.54,0.61,1.69,3.82,19.1,-9999,1.49,-9999,-9999,-9999,20,-9999,20.8
RI,100030008,7/5/1983,-9999,1.26,20.5,7.12,43,4.7,72,-9999,3.87,0.45,0.95,2.24,28.4,-9999,3.29,1.5,-9999,-9999,8.7,-9999,9
RI,100030009,7/11/1983,-9999,1.1,21,7.03,52.1,5.5,69,-9999,5.51,0.51,1.59,3.59,16.5,-9999,0.6,5.5,-9999,-9999,21.4,-9999,0.7
RI,100030010,7/21/1983,-9999,1.08,-9999,7.14,61,5.7,67,-9999,5.51,0.54,1.53,3.78,18.9,-9999,0.89,5.15,-9999,-9999,21.5,-9999,1.8
RI,100030011,7/26/1983,-9999,1.06,21,7.16,63.5,5.7,70,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.65,5.95,-9999,-9999,22.1,-9999,0.9
RI,100030012,8/1/1983,-9999,1.4,21,7.02,50,5.4,73,-9999,4.74,0.5,1.16,3.04,25.3,-9999,2.99,3.9,-9999,-9999,6.9,-9999,36.9
RI,100030013,8/8/1983,-9999,1.06,21,7.2,60,5.7,77,-9999,5.63,0.56,1.67,3.94,32.5,-9999,0.68,5,-9999,-9999,15.7,-9999,2.1
RI,100030014,8/15/1983,-9999,1.06,21,7.37,63,5.6,71,-9999,5.55,0.52,1.88,3.87,24.5,-9999,0.62,5.47,-9999,-9999,12.8,-9999,8.4
RI,100030015,8/18/1983,-9999,1.12,21,6.97,50.5,5.1,75,-9999,4.79,0.49,1.4,3.02,15.7,-9999,-9999,5.07,-9999,-9999,17.3,-9999,3.7
RI,100030016,8/22/1983,-9999,1.2,22,6.95,47.9,4.9,80,-9999,4.48,0.5,1.13,2.63,19.4,-9999,1.67,4.13,-9999,-9999,15.9,-9999,7
RI,100030017,8/29/1983,-9999,2.24,21,7.05,42.5,3.4,71,-9999,3.55,0.42,0.98,2.06,59.9,-9999,3,3,-9999,-9999,10.8,-9999,16.3
RI,100030018,9/6/1983,-9999,1.1,21,7.14,62,5.2,71,-9999,5.49,0.53,1.19,3.8,16.3,-9999,3.52,4.33,-9999,-9999,21.8,-9999,1.7
RI,100030019,9/12/1983,-9999,1.1,21,7.03,63,4.7,76,-9999,5.64,0.57,1.7,3.87,21.3,-9999,1.08,4.8,-9999,-9999,22.1,-9999,4.1
RI,100030020,9/19/1983,-9999,1.12,21,7.36,55,5.9,71,-9999,5.03,0.53,1.5,3.58,24.2,-9999,3.13,3.47,-9999,-9999,16.4,-9999,6.75
RI,100030021,9/26/1983,-9999,1.08,21,7.29,57.5,6.4,80,-9999,5.15,0.54,1.52,3.51,14,-9999,1.48,4.74,-9999,-9999,19.8,-9999,1.6
RI,100030022,10/3/1983,-9999,1.08,21,7.5,65,6.7,76,-9999,5.66,0.54,1.69,4.21,10.9,-9999,0.89,4.56,-9999,-9999,21.3,-9999,1.73
RI,100030023,10/10/1983,-9999,1.04,21,7.61,59,6.5,78,-9999,5.39,0.57,1.71,4,2.5,-9999,1.63,5.12,-9999,-9999,19.8,-9999,2.4
RI,100030024,10/17/1983,-9999,1.08,20,7.25,64,6.6,70,-9999,5.68,0.58,1.74,4.14,6.5,-9999,0.74,5.44,-9999,-9999,21.4,-9999,0.2
RI,100030025,10/24/1983,-9999,1.04,20,7.23,61,6.3,77,-9999,5.42,0.57,1.71,3.97,11.8,-9999,1.41,5.21,-9999,-9999,20.5,-9999,1.53
RI,100030026,10/31/1983,-9999,1.12,21,7.15,44.5,5.2,85,-9999,4.03,0.49,1.21,2.38,7.8,-9999,2.53,3.73,-9999,-9999,9.6,-9999,6.7
RI,100030027,11/7/1983,-9999,1.1,20,6.88,47.2,5.7,83,-9999,4.69,0.5,1.24,2.95,5,-9999,2.68,4.19,-9999,-9999,18.3,-9999,2.67
RI,100030028,11/14/1983,-9999,1.04,19,7.34,60,6.5,75,-9999,5.68,0.55,1.63,3.9,2.5,-9999,0.66,5.67,-9999,-9999,20,-9999,1.15
RI,100030029,11/21/1983,-9999,1.03,20,7.53,65.9,6.5,75,-9999,5.69,0.57,1.64,4.07,7.7,-9999,0.71,5.55,-9999,-9999,24.3,-9999,1.23
RI,100030030,11/28/1983,-9999,1.02,20,7.49,66.2,6.8,77,0.97,5.79,0.56,1.7,3.63,2.5,-9999,0.9,4.03,-9999,3.6,25,-9999,0.55
RI,100030031,12/5/1983,-9999,1.02,20,7.92,57.5,6.5,78,-9999,5.47,0.6,1.46,4.12,2.5,-9999,0.81,5.68,-9999,2.2,23.7,-9999,0.55
RI,100030032,12/12/1983,-9999,1.04,19,7.41,56,6.4,75,-9999,4.88,0.58,1.59,3.49,49.7,-9999,1.91,4.6,-9999,1.8,18.3,-9999,2.27
RI,100030033,12/19/1983,-9999,1.1,20,7.06,53,6.1,78,-9999,4.69,0.53,1.33,3.23,43.1,-9999,2.68,1.41,-9999,1.5,16.2,-9999,4.3
RI,100030034,12/27/1983,-9999,1.02,20,6.88,65.5,6.4,70,-9999,5.68,0.58,1.64,3.85,14,-9999,0.88,7.94,-9999,4.7,15.5,-9999,1.35
RI,100030035,1/3/1984,-9999,1.04,18,6.43,63,6.3,74,-9999,5.44,0.59,1.63,4.01,21.9,-9999,0.82,4.34,-9999,3.9,22.5,-9999,0.91
RI,100030036,1/9/1984,-9999,1.08,19,7.35,64,5.8,74,-9999,5.12,0.59,1.35,3.9,28.4,-9999,1,5.13,-9999,2.9,23.1,-9999,4.25
RI,100030037,1/16/1984,-9999,1.18,20,6.87,47.1,6.5,69,-9999,4.23,0.48,1.1,2.52,30.3,-9999,3.74,3,-9999,3.2,10.8,-9999,7
RI,100030038,1/23/1984,-9999,1.48,19,7.01,49,7.8,55,-9999,4.44,0.58,1.39,2.47,20.6,-9999,3.83,2.27,-9999,3.6,9.5,-9999,70.6
RI,100030039,1/30/1984,-9999,1.06,19,7.02,63,6.4,75,-9999,5.6,0.57,1.84,4.03,6.3,-9999,0.77,6,-9999,2.5,22.1,-9999,2.33
RI,100030040,2/7/1984,-9999,1.26,19,6.82,51.5,6.7,60,-9999,4.74,0.53,1.1,3.13,2.5,-9999,2.58,3,-9999,3.2,13.7,-9999,16.5
RI,100030041,2/13/1984,-9999,1.32,19,6.77,48.9,6.3,57,-9999,4.46,0.55,1.03,2.98,7.2,-9999,2.13,3.67,-9999,4.3,15.1,-9999,13.13
RI,100030049,2/16/1984,-9999,1.16,19,6.65,43,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030050,2/16/1984,-9999,1.16,19,6.65,43,6.5,68,-9999,4.62,0.5,1.09,2.79,14.3,-9999,1.29,6,-9999,-9999,14.6,-9999,-9999
RI,100030055,2/16/1984,-9999,1.14,18.5,6.7,45,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030054,2/16/1984,-9999,1.14,18.5,6.65,45,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030053,2/16/1984,-9999,1.14,18.5,6.55,44.5,6.6,70,-9999,4.7,0.52,1.1,2.96,11.3,-9999,0.9,5.47,-9999,-9999,16.3,-9999,-9999
RI,100030052,2/16/1984,-9999,1.14,18.5,6.7,44,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030057,2/16/1984,-9999,1.13,18.5,6.75,46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030056,2/16/1984,-9999,1.13,18.5,6.7,46,6.4,71,-9999,4.76,0.51,1.13,3,11.1,-9999,0.9,4.87,-9999,-9999,16.9,-9999,-9999
RI,100030048,2/16/1984,-9999,1.16,19,6.6,42.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030047,2/16/1984,-9999,1.18,19,6.55,42,6.8,67,-9999,4.37,0.49,1,2.54,15.1,-9999,1.6,10.34,-9999,-9999,13,-9999,-9999
RI,100030046,2/16/1984,-9999,1.19,19.5,6.55,41,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030045,2/16/1984,-9999,1.21,19,6.5,41,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030044,2/16/1984,-9999,1.24,19,6.45,40,7,65,-9999,4.3,0.49,0.91,2.35,21,-9999,2.14,5.87,-9999,-9999,10.8,-9999,-9999
RI,100030043,2/16/1984,-9999,1.28,18,-9999,39,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030042,2/16/1984,-9999,1.34,18,-9999,38.3,7.2,61,-9999,4.21,0.46,0.84,2.24,17.3,-9999,2.29,9.6,-9999,-9999,8.1,-9999,-9999
RI,100030051,2/16/1984,-9999,1.14,19,6.67,44,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030058,2/17/1984,-9999,1.12,18.5,6.8,46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030065,2/17/1984,-9999,1.1,18,6.8,47,6.4,70,-9999,4.86,0.53,1.18,3.29,9.1,-9999,0.84,6.47,-9999,-9999,18.5,-9999,-9999
RI,100030064,2/17/1984,-9999,1.1,18,6.78,47,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030063,2/17/1984,-9999,1.12,17.5,6.78,47,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030062,2/17/1984,-9999,1.12,18,6.75,46,6.6,71,-9999,5.03,0.52,1.23,3.17,9.4,-9999,0.74,6.34,-9999,-9999,18.1,-9999,-9999
RI,100030061,2/17/1984,-9999,1.13,18,6.8,46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030060,2/17/1984,-9999,1.14,18.5,6.75,46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030059,2/17/1984,-9999,1.14,18.5,6.75,46,6.5,70,-9999,4.85,0.52,1.14,2.68,11.3,-9999,0.94,9.4,-9999,-9999,17.4,-9999,-9999
RI,100030066,2/21/1984,-9999,1.06,19,6.97,61,6.4,87,-9999,5.36,0.53,1.43,3.92,2.5,-9999,0.45,6.07,-9999,2.6,23.1,-9999,1.48
RI,100030067,2/27/1984,-9999,1.04,20,7.05,63.2,6.2,73,-9999,5.42,0.56,1.48,4.22,2.5,-9999,0.34,5.2,-9999,5.1,23,-9999,1.45
RI,100030068,3/5/1984,-9999,1.04,19,7.13,65,6.2,67,-9999,5.51,0.58,1.46,4.18,6.5,-9999,0.54,6.34,-9999,2.5,23.5,-9999,2.4
RI,100030069,3/12/1984,-9999,1.02,19,6.93,66.8,6.4,50,-9999,5.69,0.62,1.47,4.43,7.6,-9999,0.32,6.2,-9999,2.5,20,-9999,1.3
RI,100030070,3/19/1984,-9999,1.02,18,7.01,64.5,6.4,50,-9999,5.51,0.54,1.44,4.27,6.3,-9999,0.58,5.34,-9999,-9999,22.6,-9999,0.98
RI,100030071,3/28/1984,-9999,0.96,19,6.82,63,6.3,42,-9999,5.33,0.6,1.46,4.59,9.1,-9999,0.44,6.67,-9999,2.5,20.9,-9999,0.72
RI,100030072,4/2/1984,-9999,0.94,19.5,7.28,72.5,6.4,45,-9999,5.93,0.61,1.58,4.62,2.5,-9999,0.46,6.74,-9999,3.6,24.8,-9999,0.92
RI,100030073,4/9/1984,-9999,-9999,-9999,7.57,74,6.4,35,-9999,6.02,0.61,1.58,4.43,6.1,-9999,0.73,6.34,-9999,2.2,25,-9999,2.01
RI,100030074,4/17/1984,-9999,0.98,20,6.89,64,6.4,51,-9999,5.9,0.57,1.61,4.78,2.5,-9999,2.45,5.01,-9999,-9999,25.1,-9999,1.76
RI,100030075,4/23/1984,-9999,0.96,20,6.91,72,6.5,58,-9999,5.91,0.55,1.58,4.81,2.5,-9999,1.19,6,-9999,2.5,24.6,-9999,1.47
RI,100030076,4/30/1984,-9999,0.98,19,7.09,68,6.4,60,-9999,5.75,0.53,1.52,4.43,6.4,-9999,0.84,6,-9999,3.2,23.4,-9999,1.1
RI,100030077,5/7/1984,-9999,0.98,20,7.42,72,6.7,48,-9999,5.9,0.52,1.17,3.54,2.5,-9999,0.84,5.87,-9999,-9999,23.3,-9999,1.32
RI,100030078,5/14/1984,-9999,1,20,7.11,67.1,6.9,62,-9999,5.2,0.64,1.11,2.92,8.1,-9999,1.5,5.4,-9999,-9999,19,-9999,1.58
RI,100030079,5/21/1984,-9999,1,21,7.09,64.9,6,-9999,-9999,4.84,0.52,0.79,2.7,5.1,-9999,1.35,5.81,-9999,-9999,19.4,-9999,0.8
RI,100030080,5/27/1984,-9999,-9999,20,6.86,57,-9999,68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.6,-9999,-9999,-9999,-9999,-9999
RI,100030081,6/4/1984,-9999,1.04,21,7,65,6.1,59,-9999,4.89,0.5,1.12,2.88,6.4,-9999,1.31,6.2,-9999,-9999,21.1,-9999,1.55
RI,100030082,6/11/1984,-9999,1.24,21,6.57,40,4.8,44,-9999,3.27,0.39,0.55,1.8,9.6,-9999,4.27,3.07,-9999,-9999,10,-9999,12.92
RI,100030083,6/18/1984,-9999,1.09,21,6.79,58,6.1,62,-9999,4.66,0.5,0.98,2.68,7.2,-9999,0.66,6.1,-9999,-9999,20.2,-9999,1.76
RI,100030084,6/25/1984,-9999,1.04,21,6.9,60,6.2,65,-9999,5.09,0.49,1.02,3.45,10.7,-9999,-9999,6.67,-9999,-9999,22.7,-9999,1.94
RI,100030085,7/2/1984,-9999,1.09,21,6.98,67.5,6.3,62,-9999,5.18,0.5,1.08,2.89,9.8,-9999,-9999,5.41,-9999,-9999,21.4,-9999,2.5
RI,100030086,7/9/1984,-9999,1.09,21,7.01,58.4,6.2,66,-9999,5.44,0.44,0.99,2.9,5,-9999,1.1,6.07,-9999,-9999,21.6,-9999,1.6
RI,100030087,7/19/1984,-9999,1.04,21,6.99,58.3,6.3,58,-9999,5.51,0.46,1.01,3.03,2.5,-9999,0.6,-9999,-9999,-9999,20.2,-9999,1.05
RI,100030088,7/23/1984,-9999,1.08,21,7.58,109.1,6.4,51,-9999,5.41,0.43,1.02,3.13,-9999,-9999,2.18,-9999,-9999,-9999,20.6,-9999,1.47
RI,100030089,7/30/1984,-9999,1.19,21.5,6.79,51.4,6.6,55,-9999,4.75,0.44,0.84,2.42,2.5,-9999,-9999,3.13,-9999,-9999,12.4,-9999,2.37
RI,100030090,8/6/1984,-9999,1.08,20,6.99,62.2,7.8,51,-9999,5.51,0.45,1.02,3.45,2.5,-9999,-9999,6.6,-9999,-9999,21.6,-9999,1.6
RI,100030091,8/13/1984,-9999,1,20,7.04,67.2,6.3,53,-9999,5.75,0.46,1.11,3.75,7.5,-9999,0.6,7.34,-9999,-9999,23.8,-9999,1.1
RI,100030092,8/20/1984,-9999,1.04,20,7.07,62.3,6.3,44,1.08,5.79,0.63,1.32,3.32,19.5,-9999,0.8,7.4,-9999,-9999,22.8,-9999,9.6
RI,100030093,8/27/1984,-9999,2.38,21,6.48,37.6,5.8,59,-9999,4.2,0.54,0.79,2.01,14.9,-9999,2.2,3.4,-9999,-9999,12.5,-9999,34.1
RI,100030094,9/4/1984,-9999,1.02,21,6.88,60.3,6,48,-9999,5.8,0.61,1.71,4.14,2.5,-9999,0.7,6.17,-9999,-9999,-9999,-9999,0.82
RI,100030095,9/10/1984,-9999,1.02,20,6.86,59.4,6.1,55,-9999,5.23,0.58,1.14,3.54,2.5,-9999,1,4.54,-9999,-9999,19.7,-9999,1.57
RI,100030096,9/18/1984,-9999,1.12,20,6.37,42.6,4.9,48,-9999,4.24,0.5,0.98,3.87,9.9,-9999,3,5.34,-9999,-9999,13.7,-9999,4.78
RI,100030097,9/24/1984,-9999,1.04,19.5,6.68,54.9,6.2,56,-9999,5.46,-9999,1.28,3.49,8,-9999,0.6,6.13,-9999,-9999,21.4,-9999,1.27
RI,100030098,10/1/1984,-9999,1.06,20,6.56,49.7,5.5,59,1.17,5.19,0.33,1.2,4.6,11,-9999,1.6,6.67,-9999,-9999,18.3,-9999,2.6
RI,100030099,10/8/1984,-9999,1.06,22,6.64,57.1,5.7,61,-9999,5.26,0.58,1.2,-9999,10.1,-9999,1.2,6.34,-9999,-9999,20.5,-9999,1.75
RI,100030100,10/15/1984,-9999,1.08,22,6.26,50.8,5.4,63,-9999,4.91,0.47,0.69,3.32,9.2,-9999,5.08,6.44,-9999,-9999,18.6,-9999,2.62
RI,100030101,10/22/1984,-9999,1.16,21,6.84,43.4,4.8,65,0.63,4.16,0.47,0.64,2.9,7.6,-9999,2.4,4.8,-9999,-9999,14,-9999,6.07
RI,100030102,10/29/1984,-9999,1.2,21,7.27,74.9,5.2,60,-9999,4.15,0.4,0.92,2.81,10.5,-9999,1.88,5.13,-9999,-9999,13.2,-9999,7.7
RI,100030103,11/8/1984,-9999,1.38,21.5,6.61,35.2,5.1,65,0.82,3.85,0.38,0.77,2.02,5.5,-9999,1.97,3.8,-9999,-9999,11.8,-9999,17.7
RI,100030104,11/14/1984,-9999,1.5,20.5,6,43.2,7.1,72,-9999,4.63,0.45,0.95,2.02,10.1,-9999,-9999,2.54,-9999,-9999,12.5,-9999,-9999
RI,100030105,11/21/1984,-9999,1.2,21,6.94,51.5,5.8,66.8,-9999,5.1,0.42,1.15,3.23,12.9,-9999,0.67,7.6,-9999,-9999,19,-9999,2.67
RI,100030106,11/28/1984,-9999,1.14,20,7,52.5,6,71,-9999,5.17,-9999,1.2,3.42,11.8,-9999,2.84,6.74,-9999,-9999,20.5,-9999,2.75
RI,100030107,12/5/1984,-9999,1.18,20.5,6.56,47.1,5.9,69.3,-9999,4.85,0.58,1.01,3.44,10.4,-9999,2.9,4.54,-9999,-9999,15.9,-9999,6.7
RI,100030108,12/11/1984,-9999,1.14,19,6.94,53.6,5.7,67.7,-9999,5.28,0.45,1.34,3.34,10.8,-9999,1.25,6.27,-9999,-9999,19.3,-9999,2.55
RI,100030109,12/19/1984,-9999,1.12,19,6.65,50.4,6.3,62.2,-9999,5.38,0.54,1.2,3.74,-9999,-9999,-9999,7.74,-9999,-9999,20.1,-9999,2.47
RI,100030110,12/27/1984,-9999,1.5,19.5,6.62,49.2,8.8,58.8,-9999,5.31,0.63,1.03,2.71,20.6,-9999,2.75,5.4,-9999,-9999,12.9,-9999,57.6
RI,100030111,1/3/1985,-9999,1.36,19.5,6.44,42.9,8.2,58.7,1.52,5.16,0.53,0.91,2.63,13.4,-9999,2.99,5.07,-9999,-9999,10.8,-9999,10.6
RI,100030112,1/9/1985,-9999,1.1,19,6.74,51.8,6.3,67,-9999,5.58,0.54,1.36,3.34,12.2,-9999,1.12,8,-9999,-9999,21.3,-9999,1.95
RI,100030113,1/16/1985,-9999,1.08,19,6.6,53.1,6.4,67,-9999,5.65,0.52,1.15,3.14,20,-9999,0.89,7.67,-9999,-9999,21.2,-9999,4.2
RI,100030114,1/22/1985,-9999,1.06,16.5,6.91,51,6.4,69.4,-9999,5.58,0.46,1.26,4.05,17.4,-9999,1.01,8.27,-9999,-9999,22.8,-9999,1.59
RI,100030115,1/29/1985,-9999,1.04,18.2,7.06,60,6.3,74.1,1.44,5.74,0.53,1.17,-9999,2.5,-9999,0.81,9,-9999,-9999,22.5,-9999,1.75
RI,100030116,2/5/1985,-9999,1.04,18,7.08,62.4,6.5,71,-9999,5.63,0.52,1.28,3.97,20.1,-9999,1.27,7.47,-9999,-9999,22.8,-9999,2.81
RI,100030117,2/12/1985,-9999,1.09,18,7.11,62.5,7.2,84,-9999,5.83,0.54,1.28,3.6,2.5,-9999,3.46,7.17,-9999,-9999,21.5,-9999,3.2
RI,100030118,2/19/1985,-9999,1.38,18.5,7.13,48.9,7.5,71,-9999,5.15,0.54,1.17,2.97,26.3,-9999,3.49,8.67,-9999,-9999,15.3,-9999,46.6
RI,100030119,2/26/1985,-9999,1.1,18,6.83,53.6,7.3,81,-9999,4.8,-9999,1.13,3.6,30.4,-9999,3.3,6.67,-9999,-9999,15,-9999,5.6
RI,100030120,3/6/1985,-9999,1.08,18.5,6.69,50.4,6.7,67,-9999,4.9,0.51,1.02,3.78,2.5,-9999,2.93,4.13,-9999,-9999,17,-9999,2.96
RI,100030121,3/12/1985,-9999,1.08,18.5,6.97,50.9,6.6,43,-9999,5.27,0.46,1.17,4.24,11,-9999,2.41,7.31,-9999,-9999,20.7,-9999,2.85
RI,100030122,3/19/1985,-9999,1.06,19,7.04,56.6,6.6,66,-9999,5.38,0.57,1.14,3.46,9.4,-9999,2.44,7.56,-9999,-9999,20,-9999,0.93
RI,100030123,3/26/1985,-9999,1.06,19,7,59.7,6.5,66,0.63,5.55,0.6,1.28,3.91,11.4,-9999,2.07,8.65,-9999,-9999,22.9,-9999,3.93
RI,100030124,4/2/1985,-9999,1.06,18,6.81,54.6,6.5,2.5,-9999,5.18,0.55,1.15,3.08,2.5,-9999,3.14,6.96,-9999,-9999,19.3,-9999,1.91
RI,100030125,4/9/1985,-9999,1.04,19,7,55.7,6.6,2.5,-9999,5.36,0.53,1.26,3.68,2.5,-9999,1.97,7.7,-9999,-9999,20.9,-9999,0.87
RI,100030126,4/16/1985,-9999,1.44,19,6.61,46,7.2,38,-9999,4.36,0.52,0.82,2.76,7.8,-9999,6.51,3.54,-9999,-9999,7.2,-9999,108
RI,100030127,4/23/1985,-9999,1.08,18,6.92,57,6.3,65,0.87,5.29,0.5,1.25,3.47,5,-9999,0.7,7.54,-9999,-9999,20.2,-9999,1.09
RI,100030128,4/30/1985,-9999,1.06,18.5,7,55.4,6.5,66,-9999,5.52,0.56,1.27,3.65,2.5,-9999,0.52,8.22,-9999,-9999,21.8,-9999,0.33
RI,100030129,5/7/1985,-9999,1.08,20,6.91,51.6,6.2,59,-9999,5,0.55,1.15,3.95,9.3,-9999,2.5,4.96,-9999,-9999,15.1,-9999,13.4
RI,100030130,5/14/1985,-9999,1.38,20,6.72,42.2,7.2,51,-9999,4.48,0.48,0.86,2.39,2.5,-9999,4.3,4.26,-9999,-9999,9.9,-9999,15.17
RI,100030131,5/21/1985,-9999,1.1,20,6.8,47.2,6,66,-9999,4.88,0.49,1.04,2.69,7.3,-9999,0.81,6.36,-9999,-9999,18.1,-9999,3.1
RI,100030132,5/28/1985,-9999,1.08,20.5,7.04,51.1,6.3,60,-9999,5.45,0.62,1.24,4.36,6.8,-9999,0.51,7.47,-9999,-9999,21.1,-9999,2.98
RI,100030133,6/4/1985,-9999,1.06,19,7.09,53,6.4,61,-9999,5.59,0.54,1.27,3.66,2.5,-9999,0.69,7.47,-9999,3.1,22.2,-9999,2
RI,100030134,6/11/1985,-9999,1.04,21,7.09,53.3,6.3,56,0.77,5.66,0.54,1.29,3.37,5,-9999,0.43,8.71,-9999,-9999,22.4,-9999,1.52
RI,100030135,6/18/1985,-9999,1.02,20.5,7.12,58.2,6.3,56,-9999,5.78,0.54,1.33,4.4,5.3,-9999,-9999,10.54,-9999,-9999,23.2,-9999,1.79
RI,100030136,6/25/1985,-9999,1,20,6.9,56.4,6.5,55,-9999,5.75,0.6,1.35,3.99,12.2,-9999,0.59,6.67,-9999,-9999,23.2,-9999,1.61
RI,100030137,7/2/1985,-9999,1.08,21,7.03,61.4,6.6,60,-9999,5.86,0.62,1.36,3.68,6.2,-9999,0.51,6.95,-9999,-9999,23.6,-9999,1.55
RI,100030138,7/9/1985,-9999,1.09,21,7.06,55.2,6.7,73,-9999,5.69,0.64,1.31,3.88,7.2,-9999,0.99,6.54,-9999,-9999,21.7,-9999,-9999
RI,100030139,7/16/1985,-9999,1.3,20,6.7,45.7,5.9,90,-9999,4.56,0.64,0.98,2.66,16.8,-9999,2.26,11.88,-9999,-9999,14.8,-9999,-9999
RI,100030140,7/23/1985,-9999,1.1,21,7.1,50.3,6.3,74,-9999,4.27,0.4,1.54,-9999,2.5,-9999,1.19,4.91,-9999,-9999,20.2,-9999,-9999
RI,100030141,7/30/1985,-9999,1.09,20,7.09,56.1,6.4,70,-9999,5.4,0.59,1.27,4.39,9.4,-9999,1.56,5.41,-9999,-9999,20.9,-9999,-9999
RI,100030142,8/6/1985,-9999,1.09,21,7.33,51.5,6.2,69,-9999,5.48,0.59,1.32,3.65,8.3,-9999,1.49,-9999,-9999,-9999,21.2,-9999,-9999
RI,100030143,8/13/1985,-9999,1.09,21,7.05,54.8,6,80,0.83,5.26,0.57,1.25,2.51,6.3,-9999,1.71,4.91,-9999,-9999,20,-9999,-9999
RI,100030144,8/20/1985,-9999,1.09,21,7.29,55.3,6.3,73,-9999,5.58,0.63,1.41,4,2.5,-9999,1.15,4.17,-9999,-9999,21.4,-9999,-9999
RI,100030145,8/27/1985,-9999,2.2,20,6.16,30.9,5.3,94,-9999,3.39,0.5,0.57,1.45,38.9,-9999,4.3,1.93,-9999,-9999,6,-9999,-9999
RI,100030146,9/3/1985,-9999,1.04,21,6.89,52.5,6.4,68,-9999,5.27,0.54,1.26,4.09,2.5,-9999,-9999,8.53,-9999,-9999,20.4,-9999,-9999
RI,100030147,9/10/1985,-9999,1.05,21,6.86,50.5,6.3,66,0.39,5.23,0.58,1.14,3.54,-9999,-9999,0.87,-9999,-9999,-9999,20.7,-9999,-9999
RI,100030148,9/17/1985,-9999,1.06,21,7.11,52.6,6,73,-9999,5.13,0.54,1.18,3.36,10.1,-9999,0.67,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030149,9/23/1985,-9999,1.9,21,6.97,36.3,3.9,61,0.42,2.95,0.37,0.63,1.8,24.7,-9999,4.04,-9999,-9999,-9999,12,-9999,-9999
