Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
Q1,22053,11/20/2001,950,9.7,22.5,7.55,105.7,8.49,186,1.27,10.03,0.99,3.53,6.35,13.28,26.45,0.39,-9999,0.22,-9999,39.97,0.02,11.42
Q1,22066,11/27/2001,946,9.76,22,7.49,118.6,8.79,162,1.32,10.02,1.03,3.37,5.69,13.76,25.12,0.86,-9999,0.22,-9999,38.25,0.04,21.39
Q1,22079,12/4/2001,1035,9.74,22.8,7.44,85.3,8.33,159,1.27,9.87,1.16,3.31,5.33,10.06,24.03,0.58,-9999,0.21,-9999,38.81,0.04,16.22
Q1,22092,12/11/2001,945,9.79,23,7.31,117.5,7.82,159,1.2,7.99,0.95,2.72,5.12,51.54,17.95,2.38,-9999,0.26,-9999,31.8,0.05,60.99
Q1,22105,12/18/2001,923,9.82,22.5,7.27,165.5,7.97,162,1.13,7.78,1.09,2.68,5,18.72,16.9,1.32,-9999,0.21,-9999,31.43,0.03,52.49
Q1,22118,12/26/2001,815,9.9,22.51,7.14,91.6,12.42,312,1.44,12.08,1.48,3.38,5.51,18.53,17.18,0.5,-9999,0.36,-9999,4.91,0.03,48.4
Q1,22132,1/2/2002,930,9.78,22.82,7.36,93.2,10.58,231,1.48,10.58,1.08,3.45,5.21,2.5,13.39,0.43,-9999,0.29,-9999,5.86,0.06,42.25
Q1,22146,1/8/2002,913,9.76,22.5,7.3,72.6,8.9,183,1.3,8.85,0.96,2.98,5.45,2.5,5.01,0.45,-9999,0.24,-9999,21.19,0.05,11.99
Q1,22160,1/15/2002,926,9.74,22,7.46,80.9,9.02,184,1.36,9.03,0.87,2.92,4.96,7.9,19.45,0.59,-9999,0.24,-9999,22.95,0.05,30.78
Q1,22174,1/22/2002,910,9.72,22.5,7.58,95.9,8.83,188,1.33,9.45,0.9,3.16,5.58,8.93,12.29,0.62,-9999,0.24,-9999,25.52,0.05,14.39
Q1,22188,1/29/2002,910,9.72,22.5,7.58,95.9,8.51,176,1.28,8.64,1.01,2.83,4.53,16.37,14.51,0.91,-9999,0.21,-9999,38.63,0.02,21.16
Q1,22202,2/5/2002,902,9.72,21.8,7.45,99.8,8.76,196,1.3,9.29,0.94,3.14,5.67,14.14,18.73,0.47,-9999,0.24,-9999,42.35,0.03,11.78
Q1,22216,2/12/2002,750,9.7,22,7.54,69.2,9.63,210,1.39,10.35,1.04,3.54,6.2,15.41,15.28,0.48,-9999,0.27,-9999,12.77,0.04,45.78
Q1,22230,2/19/2002,900,9.72,22.3,7.51,87.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.42
Q1,22244,2/26/2002,902,9.72,21.5,7.43,86.7,9.4,223,1.38,9.76,1.05,3.36,6.46,15.12,18.4,0.97,-9999,0.29,-9999,8.83,0.06,24
Q1,22258,3/5/2002,925,9.7,21.3,7.6,79.8,8.66,188,1.31,8.94,1.06,3.01,4.6,2.5,19.8,0.37,-9999,0.24,-9999,41.27,0.05,13.28
Q1,22272,3/12/2002,928,9.7,21.7,7.51,99.3,8.13,173,1.26,8.25,0.87,3.05,5.81,5.57,18.95,0.61,-9999,0.2,-9999,40.47,0.03,14.71
Q1,22286,3/19/2002,925,9.68,22,7.52,95.6,8.81,187,1.34,9.86,0.95,3.51,6.94,12.43,2,0.26,-9999,0.22,-9999,40.69,0.02,17.12
Q1,22300,3/26/2002,923,9.7,22,7.51,103.2,8.64,191,1.34,9.99,0.91,3.57,6.93,2.5,2,0.22,-9999,0.26,-9999,42.35,0.07,10.28
Q1,22314,4/2/2002,917,9.72,22.5,7.49,112.1,8.21,186,1.27,9.44,1.12,3.36,6.12,8.97,2,0.39,-9999,0.26,-9999,41,0.07,9.7
Q1,22328,4/9/2002,914,9.78,21.5,7.15,58.5,9.48,67,1.08,6.61,0.97,2.04,4.22,27.32,7.62,2.82,-9999,0.24,-9999,20.84,0.14,42.88
Q1,22342,4/16/2002,950,10.06,21.5,6.69,33.7,6.4,37,0.68,4,0.99,0.79,1.45,7.92,2,3.66,-9999,0.2,-9999,7.16,0.15,57.24
Q1,22356,4/23/2002,919,9.75,22.5,7.23,99.2,-9999,-9999,-9999,9.05,1.09,2.95,6.69,14.73,16.03,1.1,-9999,0.21,-9999,33.47,-9999,24.44
Q1,22370,4/30/2002,903,9.76,22.5,7.39,119.2,8.94,201,1.32,9.4,0.86,2.96,3.5,11.34,38.99,0.36,-9999,0.19,-9999,39.65,0.01,9.87
Q1,22384,5/7/2002,929,9.77,22.5,7.31,77.2,8.6,134,1.32,8.32,1.06,2.89,4.92,15.85,15.11,1.1,-9999,0.19,-9999,32.08,0.04,29.75
Q1,22398,5/14/2002,1000,9.74,22.67,7.41,129.9,8.74,174,1.41,9.61,1.1,3.42,5.95,7.55,19.27,0.64,-9999,0.22,-9999,39.12,0.04,40.15
Q1,22412,5/21/2002,910,9.72,22.5,7.43,101.8,8.69,162,1.41,9.53,0.93,3.28,4.63,5.81,17.2,0.46,-9999,0.2,-9999,41.06,0.04,13.84
Q1,22426,5/28/2002,930,9.72,22.5,7.31,73.9,8.61,117,1.3,8.21,1.01,2.81,5.02,13.26,13.98,1.71,-9999,0.18,-9999,33.75,0.05,26.2
Q1,22440,6/4/2002,857,9.75,22.7,7.44,191,8.72,162,1.43,9.32,1.02,3.05,5.28,13.24,24.11,1.14,-9999,0.2,-9999,34.16,0.02,18.63
Q1,22454,6/11/2002,830,9.74,23,7.49,111.3,8.56,157,1.34,9.05,0.84,3.06,4.96,16.36,29.72,0.6,-9999,0.21,-9999,35.82,0.04,16.81
Q1,22468,6/18/2002,935,9.76,23,7.53,147.3,8.62,146,1.33,9.1,1.05,3.19,5.26,22.46,18.98,0.89,-9999,0.21,-9999,38.06,0.04,18.4
Q1,22482,6/25/2002,917,9.75,23,7.44,109.2,8.5,160,1.36,9.48,0.93,3.3,5.66,11.04,20.51,0.29,-9999,0.2,-9999,35.21,0.02,10.28
Q1,22496,7/2/2002,945,9.76,23,7.59,121.6,8.69,128,1.36,9.63,0.92,3.31,5.73,19.18,20.89,0.58,-9999,0.19,-9999,13.59,0.05,15.42
Q1,22510,7/9/2002,801,9.76,23.3,7.52,119.5,8.23,143,1.36,9.54,0.92,3.36,4.79,12.4,24.6,0.41,-9999,0.17,-9999,12.19,0.01,9.25
Q1,22524,7/16/2002,1035,9.7,23.39,7.51,103.4,8.79,151,1.44,9.62,0.9,3.44,6.06,19.27,25.94,0.36,-9999,0.2,-9999,27.63,0.03,7
Q1,22538,7/23/2002,1000,9.79,23.2,7.48,98,9.14,139,1.38,9.3,0.87,3.15,4.94,19.07,26.78,1.3,-9999,0.17,-9999,18.56,0.02,21
Q1,22552,7/30/2002,933,9.78,23.8,7.55,82.6,8.77,157,1.42,9.71,0.89,3.39,6.72,20,27.91,0.81,-9999,0.19,-9999,34.53,0.01,11.17
Q1,22566,8/6/2002,951,9.85,23.5,7.61,105.2,11.21,199.48,1.86,9.35,0.85,3.36,5.98,16.68,23.59,1.08,-9999,0.21,-9999,33.14,0.01,14.16
Q1,22580,8/13/2002,941,9.77,-9999,7.64,81.1,10.79,176.92,1.75,9.47,0.91,3.32,5.56,2.5,23.86,0.55,-9999,0.2,-9999,36.77,0.02,11.07
Q1,22594,8/20/2002,920,9.74,23.7,7.5,90.5,8.8,167,1.42,9.57,0.89,3.74,6.84,5.8,53.14,0.6,-9999,0.2,-9999,39.59,0.03,11.66
Q1,22608,8/27/2002,915,9.79,23.5,6.98,89.1,8.38,166,1.32,9.3,0.91,3.64,7.31,8.62,51.99,0.58,-9999,0.22,-9999,42,0.05,13.33
Q1,22622,9/3/2002,859,9.76,23.3,7.51,99.5,8.56,174,1.38,9.21,0.83,3.38,6.55,41.47,54.78,0.75,-9999,0.24,-9999,41.77,0.02,14
Q1,22636,9/10/2002,927,9.76,23.3,6.93,84.6,9.29,183,1.49,9.51,0.75,3.55,6.71,10.78,61.76,0.63,-9999,0.22,-9999,43.87,0.02,11.47
Q1,22650,9/17/2002,926,9.74,23.5,7.36,99.3,8.35,160.5,1.3,8.23,0.88,3.35,6.62,7.22,39.58,0.79,-9999,0.2,-9999,36.88,0.03,13.06
Q1,22664,9/24/2002,1000,9.76,24,6.57,75.7,7.41,104,1.11,6.15,0.94,2.23,3.82,24.7,27.62,2.76,-9999,0.18,-9999,28.33,0.05,46.42
Q1,22678,10/1/2002,909,9.74,23.5,7.51,121.2,8.92,182,1.4,9,0.91,3.47,6.38,10.84,43.39,0.52,-9999,0.21,-9999,43.93,0.01,46
Q1,22692,10/8/2002,904,9.73,23.5,7.11,101.8,8.6,186,1.32,9.77,0.96,3.42,6.06,6.53,31.75,0.47,-9999,0.21,-9999,45.85,0.01,8.1
Q1,22706,10/15/2002,851,9.74,23.5,7.72,119.1,8.51,186,1.35,9.76,0.93,3.6,6.91,12.05,28.46,0.51,-9999,0.21,-9999,38.51,0.01,9.28
Q1,22720,10/22/2002,922,9.76,23.3,7.15,81.9,6.86,124,1.08,7.23,0.94,2.44,4.61,29.48,24.44,4.07,-9999,0.24,-9999,26.55,0.09,190
Q1,22734,10/29/2002,933,9.74,23.2,7.26,85.8,7.33,126,0.94,6.43,0.83,2.34,5.71,12.84,26.09,1.36,-9999,0.19,-9999,29.01,0.05,15.6
Q1,22748,11/5/2002,926,9.72,23,7.4,103.6,8.68,166.5,1.35,8.8,0.7,3.31,6.73,8.76,37.31,0.45,-9999,0.2,-9999,40.06,0.02,12.46
Q1,22762,11/12/2002,948,9.79,23,7.2,78,7.22,122,1.19,6.09,0.83,2,4.02,24.68,23.4,3.14,-9999,0.2,-9999,25.41,0.05,50.34
Q1,22776,11/19/2002,950,9.78,23,7.21,72.7,7.67,124,1.1,7.12,0.89,2.47,4.34,32.7,27.07,2.35,-9999,0.29,-9999,26.94,0.13,68.33
Q1,22790,11/26/2002,922,9.72,22.9,7.62,113.2,8.64,159,1.3,9.51,0.88,3.57,6.09,11.75,36.09,0.47,-9999,0.16,-9999,39.88,0.01,12.2
Q1,22804,12/3/2002,956,9.72,22.5,7.4,97.9,7.61,146,1.05,8.51,0.9,3.06,6.21,13.78,28.18,0.92,-9999,0.16,-9999,35.1,0.01,24
Q1,22818,12/10/2002,853,9.79,22,7.17,55.6,7.32,111,1.02,6.67,0.71,2.16,4.52,23.92,18.72,4.42,-9999,0.25,-9999,22.19,0.11,157.33
Q1,22832,12/17/2002,1005,9.7,22,7.57,104.2,9.07,186.5,1.6,9.23,0.85,3.11,5.05,13.89,27.3,0.6,-9999,0.18,-9999,38.72,0.01,16.5
Q1,22846,12/24/2002,905,0.04,22.5,-9999,107.5,8.26,172,1.2,8.6,0.8,3.12,4.45,10.21,31.05,0.51,-9999,0.32,-9999,37.66,0.14,19.48
Q1,22860,12/31/2002,945,9.7,22,7.69,106.6,8.4,185,1.28,9.12,0.87,3.17,5.94,13.99,39.04,0.47,-9999,0.22,-9999,38.94,0.02,12.1
Q1,22874,1/7/2003,929,9.7,22,7.56,101.9,8.49,185,1.34,7.1,0.91,2.83,13.19,7.78,32,0.67,-9999,0.2,-9999,37.41,0.01,9.66
Q1,22888,1/14/2003,933,9.7,21.8,7.48,106.4,8.48,185,1.32,5.08,0.96,1.76,8.72,11.39,29.59,0.37,-9999,0.22,-9999,39.99,0.03,11.99
Q1,22902,1/21/2003,950,9.68,22.06,7.6,112.1,8.36,181,1.31,5.4,0.5,1.96,8.17,12.77,36.13,0.41,-9999,0.21,-9999,38.9,0.02,11.28
Q1,22916,1/28/2003,925,9.7,21.8,7.41,114.7,7.27,174,1.19,8.03,1,3.25,6.18,11.77,33.72,0.6,-9999,0.22,-9999,38.37,0.04,14.79
Q1,22930,2/4/2003,913,9.74,22,7.27,88.4,7.15,135,1.19,6.35,0.95,2.38,4.63,47.25,27.56,2.83,-9999,0.28,-9999,29.88,0.1,54.99
Q1,22944,2/11/2003,911,9.71,22,7.41,131.8,8.36,179,1.27,8.28,0.9,3.32,6.4,6.85,42.99,0.58,-9999,0.21,-9999,38.84,0.02,19.66
Q1,22958,2/18/2003,945,9.72,22,7.18,119.9,8.91,174,1.33,9.16,0.94,3.29,6.37,14.84,34.33,0.79,-9999,0.22,-9999,37.78,0.04,13
Q1,22972,2/25/2003,945,9.74,23.2,7.39,115.8,8.47,142,1.05,8.69,0.98,3.09,6.43,18.26,49.5,1.57,-9999,0.21,-9999,35.88,0.05,36.66
Q1,22986,3/4/2003,942,9.72,23.5,6.72,110.8,8.76,150,1.31,11.35,0.79,4.16,8.56,5.58,46.7,0.23,-9999,0.18,-9999,40.92,0.02,11
Q1,23000,3/11/2003,949,9.75,23.5,7.44,119.5,8.89,149,1.29,11.23,0.82,3.77,7.48,12.39,43.18,0.5,-9999,0.19,-9999,37.29,0.03,13.33
Q1,23014,3/18/2003,856,9.74,23,7.65,104.1,8.85,158,1.3,11.78,0.76,4.02,7.98,13.96,32.63,0.67,-9999,0.23,-9999,39.94,0.06,8.57
Q1,23028,3/25/2003,1131,9.79,22.13,7.79,111.2,8.67,160,1.29,12.85,0.68,3.45,6.85,9.15,33.76,0.59,-9999,0.21,-9999,42.36,0.04,9.8
Q1,23042,4/1/2003,858,9.82,21.3,7.56,83.3,8.71,139,1.27,9.11,1.06,3.05,5.03,15.53,32.37,1.67,-9999,0.18,-9999,34.42,0.02,25.79
Q1,23056,4/8/2003,933,9.7,22,7.62,115.7,8.58,154,1.26,8.52,0.82,3.16,6.67,8.8,31.36,0.69,-9999,0.19,-9999,38.36,0.03,13.97
Q1,23070,4/15/2003,935,9.73,22.1,7.25,89,8.24,102,1.12,6.74,0.56,2.11,4.53,26.4,31.09,1.81,-9999,0.19,-9999,29.72,0.06,38.75
Q1,23085,4/22/2003,942,-9999,22.7,7.48,88.6,5.66,115,0.79,5.86,0.68,1.95,3.68,18.91,34.9,0.92,-9999,0.2,-9999,31.2,0.06,31.83
Q1,23101,4/29/2003,936,-9999,22.5,7.48,88.6,8.63,176.5,1.27,9.44,0.9,3.34,6.65,12.1,31.91,0.55,-9999,0.19,-9999,36.02,0.01,9.99
Q1,23117,5/6/2003,1001,9.8,22.5,7.54,104.1,8.42,153,1.3,9.53,1.09,3.47,6.5,5.1,45.6,0.47,-9999,0.16,-9999,36.72,0.01,7.55
Q1,23133,5/13/2003,1012,9.74,22.7,7.24,114.3,8.12,146,1.23,7.37,0.97,2.49,3.09,2.5,16.01,0.6,-9999,0.22,-9999,56.41,0.07,8.26
Q1,23149,5/20/2003,1140,9.74,22.15,7.11,83.7,7.91,156,1.2,6.97,1.13,2.4,3.19,10.65,23.93,0.75,-9999,0.21,-9999,36.55,0.04,11.46
Q1,23165,5/27/2003,959,9.76,22.8,7.61,107.5,7.98,179,1.16,7.37,0.9,2.64,3.79,9.68,30.13,0.45,-9999,0.2,-9999,38.33,0.02,11.27
Q1,23181,6/3/2003,925,9.79,22.8,7.42,92.3,8.36,167,1.19,6.77,0.9,2.71,4.88,13.27,35.17,4.38,-9999,0.13,-9999,40.08,0.01,20.55
Q1,23197,6/10/2003,852,9.72,22.5,6.87,97.6,7.97,179,1.23,7.13,0.7,2.34,3.3,10.53,30.29,0.44,-9999,0.18,-9999,36.31,0.01,10.4
Q1,23213,6/17/2003,943,9.74,23,6.85,101.1,8.47,154,1.25,8.61,1.09,2.85,4.12,2.5,14.21,0.86,-9999,0.21,-9999,37.77,0.06,14.09
Q1,23229,6/24/2003,910,9.72,23.5,6.89,77,8,163.77,1.6,9.08,0.94,3.98,4.97,7.06,8.51,1.34,-9999,0.24,-9999,-9999,0.07,18.33
Q1,23245,7/1/2003,903,9.71,23,7.43,143.6,9.33,170,1.42,9.92,0.93,3.31,4.88,8.85,22.54,0.45,-9999,0.22,-9999,40.38,0.04,7.97
Q1,23261,7/8/2003,938,9.78,23.5,7.26,-9999,8.97,157,1.36,9.47,0.78,3.22,5.31,6.54,21.37,0.76,-9999,0.11,-9999,25.91,0.01,11.66
Q1,23277,7/15/2003,928,9.73,23.01,6.94,205,8.84,174,1.35,10,1.02,3.09,3.93,7.23,10.5,0.54,-9999,0.17,-9999,37.69,0.01,7.38
Q1,23293,7/22/2003,933,9.77,23.2,6.33,96.3,9.21,96,1.28,8.14,1.05,2.66,5.16,18.06,16.67,2.4,-9999,0.2,-9999,20.36,0.09,39.33
Q1,23309,7/29/2003,940,9.73,23.2,7.25,99.6,9.06,169,1.38,9.93,1.14,3.14,6.06,2.5,16.87,0.56,-9999,0.19,-9999,26.47,0.02,13.05
Q1,23325,8/5/2003,935,9.71,23,7.65,121.8,8.89,199,1.4,8.52,0.92,3.21,5.2,15.82,7.95,0.26,-9999,0.19,-9999,27.19,0.01,11.71
Q1,23341,8/12/2003,910,9.74,23,6.52,112.6,8.96,190,1.37,9.56,0.83,3.19,5.72,14.88,10.78,0.35,-9999,0.21,-9999,30.67,0.01,7.71
Q1,23357,8/19/2003,858,9.74,23.3,6.77,181.6,8.78,174,1.29,8.92,0.95,3.05,5.23,19.84,12.44,0.91,-9999,0.22,-9999,26.53,0.03,14.16
Q1,23373,8/26/2003,930,9.92,24,6.58,106.4,5.53,63,0.72,4.56,0.93,0.95,1.94,30.91,5.43,4.62,-9999,0.24,-9999,7.53,0.15,120
Q1,23389,9/2/2003,932,9.75,24,7.08,87.9,7.06,161,1.15,7.83,1.26,2.7,4.79,34.03,20.15,1.44,-9999,0.24,-9999,30.12,0.05,68.57
Q1,23405,9/9/2003,902,9.78,23,6.23,91.3,7.12,167.5,0.99,6.77,1.04,1.99,4.85,18.45,12.17,1.47,-9999,0.23,-9999,23.08,0.04,36.85
Q1,23421,9/16/2003,907,9.88,23.5,7.1,54.8,6.3,100,0.92,5.54,1.11,1.44,2.77,26.93,9.48,3.61,-9999,0.23,-9999,16.64,0.1,90.71
Q1,23437,9/23/2003,920,9.78,23,6.89,98.4,8.41,179,1.22,8.96,1,2.67,5.25,2.5,24.94,2.68,-9999,0.24,-9999,35.53,0.06,15
Q1,23453,9/30/2003,905,9.78,23,5.94,107.6,8.59,168,1.27,9.17,0.93,2.85,5.38,11.79,23.4,0.68,-9999,0.19,-9999,36.52,0.01,17.99
Q1,23469,10/7/2003,839,9.74,23,6.43,95.9,9.28,175,1.42,8.74,0.94,2.97,6.12,10.03,24.78,0.36,-9999,0.15,-9999,29.59,0.01,9.99
Q1,23485,10/14/2003,907,9.74,23,6.1,107.4,8.82,177,1.32,9.03,0.96,3.02,5.8,12.13,18.31,0.54,-9999,0.21,-9999,35.5,0.02,17.71
Q1,23501,10/21/2003,840,9.74,23,6.51,104.2,8.96,192,1.39,9.16,0.93,3.27,6.38,14.32,19.98,1.06,-9999,0.34,-9999,27.95,0.13,16.18
Q1,23517,10/28/2003,912,9.72,23,6.17,95,8.91,188,1.4,8.39,0.88,3.18,6.16,15.52,25.63,0.5,-9999,0.27,-9999,36.15,0.07,10.27
Q1,23533,11/4/2003,913,9.74,23.2,6.23,90.2,7.38,125,1.2,7.85,0.99,2.58,3.49,26.71,18.64,1.93,-9999,0.25,-9999,31.35,0.1,43.99
Q1,23549,11/12/2003,900,9.75,22.93,6.79,77.8,7.3,149,1.05,6.81,1.24,2.97,4.24,7.1,15,1.83,-9999,0.27,-9999,33.38,0.11,29.99
Q1,23565,11/18/2003,930,9.9,23,6,73.2,8.33,138,1.15,8.3,1.09,2.94,5.47,2.5,22.17,0.79,-9999,0.22,-9999,23.82,0.08,25.94
Q1,23581,11/25/2003,915,9.84,22.5,6.55,84.3,8.16,172,1.02,7.58,0.85,2.5,4.52,2.5,18.37,0.42,-9999,0.25,-9999,37.74,0.08,8.57
Q1,23597,12/2/2003,945,9.8,22.5,6.97,95.8,8.47,174,1.18,9.16,1.17,3.54,5.64,7.03,23.57,0.6,-9999,0.19,-9999,41.34,0.01,10.14
Q1,23613,12/9/2003,929,9.79,22.3,6.37,82,10.46,229,1.43,7.21,1.07,2.28,4.57,2.5,16.91,0.88,-9999,0.22,-9999,36.12,0.01,20.85
Q1,23629,12/16/2003,930,0.83,22.8,6.88,90.4,8.34,145,1.11,9.28,0.92,2.83,5.36,2.5,15.91,0.15,-9999,0.2,-9999,37.47,0.05,17.14
Q1,23645,12/23/2003,934,0.8,22.25,6.69,104.1,8.6,187,1.16,8.4,0.91,2.76,3.54,5.56,13.8,0.23,-9999,0.3,-9999,49.4,0.11,4.66
Q1,23661,12/30/2003,918,0.77,21.2,7.08,99.4,8.73,188,1.13,8.35,0.97,2.79,3.8,6.26,14.12,0.39,-9999,0.22,-9999,46.14,0.03,11.99
Q1,23677,1/7/2004,926,0.76,21.8,6.62,102.6,8.62,179,1.21,8.27,0.72,2.68,3.38,8.75,10.8,0.54,-9999,0.17,-9999,45.99,0.01,7.26
Q1,23693,1/13/2004,937,0.76,22,6.6,89.4,8.49,180,1.27,8.21,0.95,2.86,5.46,2.5,20.4,0.65,-9999,0.24,-9999,37.11,0.05,27.22
Q1,23709,1/20/2004,910,0.74,21.5,6.66,104.1,8.48,190,1.29,9.24,0.76,3.01,4.83,-9999,2,0.72,-9999,0.18,-9999,42.07,-9999,12.63
Q1,23725,1/27/2004,922,0.73,21.5,7.02,113.9,9.3,2.5,1.37,9.37,0.88,3.24,6.1,8.62,22.27,0.61,-9999,0.21,-9999,30.81,0.2,10.28
Q1,23741,2/3/2004,918,0.7,21,7.17,100.2,8.85,208,1.35,9.04,0.81,3.22,6.23,6.53,20.86,0.48,-9999,0.23,-9999,41.22,0.01,8.71
Q1,23757,2/10/2004,911,0.74,21.3,7.24,96.1,9.13,182,1.3,7.82,0.94,2.65,5.34,35.24,13.81,0.9,-9999,0.2,-9999,37.74,0.01,23.14
Q1,23773,2/17/2004,931,0.83,21.5,6.56,57.1,7.75,108,0.98,6.2,0.97,1.6,3.17,71.17,7.59,3.99,-9999,0.28,-9999,15.17,0.1,107
Q1,23789,2/24/2004,916,0.71,21.2,7.08,108.1,8.59,217,1.32,9.37,0.98,3.19,5.98,5.65,21.12,0.37,-9999,0.2,-9999,39.95,0.01,14.65
Q1,23805,3/2/2004,925,0.76,20.8,7.23,102.4,9.77,154,1.2,8.23,0.9,2.54,4.37,16.43,17.86,0.83,-9999,0.21,-9999,25.5,0.04,28.75
Q1,23821,3/9/2004,925,0.75,21,7.34,108.6,8.85,189,1.33,9.27,0.92,3.16,5.76,8.38,26.73,0.31,-9999,0.21,-9999,40.5,0.01,8.63
Q1,23837,3/16/2004,910,0.78,21.5,7.26,111.5,8.85,57,1.32,8.77,0.96,3.21,5.31,2.5,13.43,0.49,-9999,0.18,-9999,37.58,0.12,6.99
Q1,23853,3/23/2004,911,0.76,21.8,6.94,116.4,9.36,42,1.4,9.41,0.92,3.51,5.2,6.01,19.29,0.68,-9999,0.24,-9999,32.63,0.19,13.14
Q1,23869,3/30/2004,910,0.78,21.3,6.92,90.1,8.57,197,1.18,8.29,0.99,2.75,5.41,2.5,15.52,0.53,-9999,0.22,-9999,27.34,0.02,13.69
Q1,23885,4/6/2004,907,0.76,22,7.2,96.5,8.94,107,1.3,8.87,1,2.94,5.51,-9999,12.21,0.41,-9999,0.14,-9999,26.95,-9999,8.54
Q1,23901,4/13/2004,857,22.3,22.3,7.08,86,8.64,151,1.26,8.67,0.92,3.01,5.59,6.29,30.95,0.39,-9999,0.2,-9999,28.67,0.05,10.8
Q1,23917,4/20/2004,835,0.8,21.5,6.84,63.3,6.49,51,1.09,6.98,1,1.97,3.67,10.95,16.2,3.58,-9999,0.2,-9999,16.59,0.14,87
Q1,23933,4/27/2004,917,0.87,21.8,6.15,44.7,5.67,16.18,0.84,5.4,1.03,1.27,2.23,2.5,13.44,3.2,-9999,0.15,-9999,11.07,0.13,86.99
Q1,23949,5/4/2004,936,0.88,22,7.09,55.6,7.17,60,0.94,5.23,0.96,1.43,2.84,5.84,15.53,3.49,-9999,0.19,-9999,12.31,0.12,70.33
Q1,23965,5/11/2004,830,0.76,22,6.76,92.6,8.57,151.12,1.21,10.77,1.05,3.22,5.92,2.5,27.15,0.85,-9999,0.2,-9999,29.06,0.04,32.88
Q1,23981,5/18/2004,930,0.84,22,6.76,92.6,8.7,183,1.14,8.34,0.8,2.39,5.06,2.5,21.86,0.72,-9999,0.2,-9999,20.4,0.01,24
Q1,23997,5/25/2004,902,0.98,22.5,6.43,64.8,7.26,170,0.92,6.68,0.9,1.65,3.24,13.29,10.66,0.9,-9999,0.2,-9999,18.52,0.02,33.71
Q1,24013,6/1/2004,850,0.84,23,6.44,89.5,8.02,170,1.12,8.54,0.91,2.86,4.58,2.5,17.2,0.7,-9999,0.2,-9999,31.52,0.03,20.15
Q1,24029,6/8/2004,905,0.8,22.8,6.43,77.8,8.38,155,1.16,8.13,0.96,2.72,4.89,2.5,16.76,0.92,-9999,0.21,-9999,26.48,0.05,21.42
Q1,24045,6/15/2004,901,0.76,23,6.77,87.7,8.1,196,1.18,10.27,1.27,2.93,5.74,7.64,17.85,0.35,-9999,0.19,-9999,27.79,0.01,11.66
Q1,24061,6/22/2004,840,0.76,23,7.22,91,7.63,151,1.15,9.48,1.01,3.04,6.06,5.47,35.06,0.42,-9999,0.17,-9999,27.74,0.02,9.71
Q1,24077,6/29/2004,1009,0.76,23,7.23,106.4,11.85,38,0.75,12.92,1.08,5.17,9.09,8.25,15.18,0.52,-9999,0.15,-9999,24.65,0.11,8.61
Q1,24093,7/6/2004,906,0.76,23,6.51,122.2,8.71,193.59,1.35,9.3,0.9,3.42,5.65,5.93,26.38,0.36,-9999,0.17,-9999,28.36,0.01,7.87
Q1,24109,7/13/2004,908,0.74,22.8,6.71,87.8,8.33,2.5,1.26,8.94,0.95,2.83,5.17,2.5,8.43,1.04,-9999,0.17,-9999,27.74,0.17,16.86
Q1,24125,7/20/2004,857,0.75,23.1,6.67,73,7.86,68,1.12,7.16,0.87,2.04,3.97,2.5,6.01,2.62,-9999,0.16,-9999,24.5,0.09,40.57
Q1,24141,7/27/2004,907,0.72,23.2,6.84,95.8,10.36,187,1.5,11.91,1.38,3.92,8.16,13.43,22.04,1.12,-9999,0.2,-9999,26.98,0.01,28.85
Q1,24157,8/3/2004,934,0.73,23,6.63,109.6,8.51,171,1.28,9.31,0.8,2.9,4.27,27.82,10.02,0.88,-9999,0.25,-9999,30.98,0.06,3.82
Q1,24173,8/10/2004,1031,0.76,23,7.48,108.2,11.87,201,1.79,11.84,1.46,3.72,7.41,2.5,12.91,0.57,-9999,0.17,-9999,41.38,0.01,13.58
Q1,24189,8/17/2004,908,0.71,23.3,7.26,113.2,8.25,2.5,1.28,9.38,0.97,3,5.5,2.5,5.88,1.45,-9999,0.07,-9999,38.75,0.07,8.39
Q1,24205,8/24/2004,833,0.7,23.5,6.86,114.4,10.82,14,1.63,10.99,1.46,4.08,8.88,17.08,17.5,1.39,-9999,0.34,-9999,29.7,0.31,11.49
Q1,24221,9/1/2004,822,0.7,23.5,6.73,100.7,7.93,2.5,1.24,8.49,0.82,2.98,6.22,2.5,9.5,0.72,-9999,0.07,-9999,28.45,0.06,5.93
Q1,24237,9/7/2004,910,0.72,23,6.58,100.7,7.4,2.5,1.12,7.68,1.02,2.7,5.19,8.81,12.77,1.32,-9999,0.07,-9999,30.03,0.06,37.71
Q1,24253,9/14/2004,912,0.7,23.3,6.8,105.9,9.19,117,1.37,9.59,1.07,3.89,6.74,2.5,10.9,0.44,-9999,0.11,-9999,38.16,0.01,8.9
Q1,24269,9/21/2004,905,0.84,23.4,6.71,93.1,7.42,138,1.02,8.63,0.85,2.5,4.71,2.5,18.33,0.45,-9999,0.22,-9999,27.96,0.08,7.71
